seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1260.0,-1188.0,2114.0,-1563.0,258.0,-408.0,-531.0,0,0,0,NONE,0,2019-06-14T12:25:14.884204
-1194.0,-1149.0,2133.0,-1546.0,266.0,-425.0,-421.0,0,0,0,NONE,0,2019-06-14T12:25:15.440973
-1258.0,-1160.0,2094.0,-1552.0,138.0,-421.0,-556.0,0,0,0,NONE,0,2019-06-14T12:25:16.021062
-1237.0,-1071.0,2094.0,-1517.0,125.0,-505.0,-554.0,0,0,0,NONE,0,2019-06-14T12:25:16.576146
-1175.0,-1050.0,2064.0,-1482.0,115.0,-539.0,-475.0,0,0,0,NONE,0,2019-06-14T12:25:17.157144
-1176.0,-999.0,2154.0,-1563.0,83.0,-521.0,-506.0,0,0,0,NONE,0,2019-06-14T12:25:17.711433
-1094.0,-1002.0,2080.0,-1480.0,-65.0,-587.0,-394.0,0,0,0,NONE,0,2019-06-14T12:25:18.293438
-1071.0,-997.0,2088.0,-1504.0,-59.0,-506.0,-456.0,0,0,0,NONE,0,2019-06-14T12:25:18.846080
-1055.0,-867.0,2070.0,-1467.0,-77.0,-595.0,-435.0,0,0,0,NONE,0,2019-06-14T12:25:19.429595
-1035.0,-912.0,2065.0,-1432.0,-71.0,-558.0,-448.0,0,0,0,NONE,0,2019-06-14T12:25:19.981931
-979.0,-812.0,2090.0,-1481.0,-197.0,-545.0,-417.0,0,0,0,NONE,0,2019-06-14T12:25:20.566157
-981.0,-849.0,2148.0,-1431.0,-237.0,-595.0,-395.0,0,0,0,NONE,0,2019-06-14T12:25:21.117084
-1050.0,-802.0,2120.0,-1401.0,-310.0,-653.0,-420.0,0,0,0,NONE,0,2019-06-14T12:25:21.702711
-1008.0,-829.0,2119.0,-1383.0,-306.0,-704.0,-387.0,0,0,0,NONE,0,2019-06-14T12:25:22.252338
-980.0,-763.0,2192.0,-1353.0,-349.0,-657.0,-343.0,0,0,0,NONE,0,2019-06-14T12:25:22.838795
-976.0,-733.0,2138.0,-1328.0,-370.0,-713.0,-288.0,0,0,0,NONE,0,2019-06-14T12:25:23.387647
-957.0,-734.0,2135.0,-1337.0,-428.0,-668.0,-249.0,0,0,0,NONE,0,2019-06-14T12:25:23.975141
-1023.0,-677.0,2207.0,-1226.0,-513.0,-729.0,-245.0,0,0,0,NONE,0,2019-06-14T12:25:24.522946
-966.0,-657.0,2135.0,-1227.0,-472.0,-648.0,-259.0,0,0,0,NONE,0,2019-06-14T12:25:25.111493
-906.0,-631.0,2104.0,-1223.0,-560.0,-756.0,-205.0,0,0,0,NONE,0,2019-06-14T12:25:25.657683
