seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-6223.0,-416.0,1140.0,-5011.0,9655.0,15478.0,-13134.0,0,0,0,NONE,0,2019-06-14T15:23:52.006829
-6190.0,-504.0,1174.0,-5028.0,9625.0,15417.0,-13124.0,0,0,0,NONE,0,2019-06-14T15:23:52.604478
-6174.0,-512.0,1198.0,-4982.0,9658.0,15386.0,-13137.0,0,0,0,NONE,0,2019-06-14T15:23:53.143387
-6196.0,-497.0,1164.0,-5026.0,9689.0,15458.0,-13068.0,0,0,0,NONE,0,2019-06-14T15:23:53.741222
-6210.0,-540.0,1192.0,-4977.0,9651.0,15460.0,-13123.0,0,0,0,NONE,0,2019-06-14T15:23:54.278715
-6226.0,-572.0,1173.0,-5080.0,9653.0,15454.0,-13104.0,0,0,0,NONE,0,2019-06-14T15:23:54.878369
-6137.0,-554.0,1212.0,-5000.0,9666.0,15501.0,-13146.0,0,0,0,NONE,0,2019-06-14T15:23:55.415399
-6191.0,-482.0,1212.0,-5060.0,9674.0,15458.0,-13180.0,0,0,0,NONE,0,2019-06-14T15:23:56.014145
-6205.0,-486.0,1180.0,-5024.0,9669.0,15489.0,-13119.0,0,0,0,NONE,0,2019-06-14T15:23:56.551545
-6118.0,-555.0,1191.0,-5044.0,9628.0,15443.0,-13167.0,0,0,0,NONE,0,2019-06-14T15:23:57.151573
-6145.0,-557.0,1194.0,-5013.0,9605.0,15489.0,-13142.0,0,0,0,NONE,0,2019-06-14T15:23:57.687185
-6201.0,-491.0,1217.0,-5058.0,9567.0,15389.0,-13228.0,0,0,0,NONE,0,2019-06-14T15:23:58.288035
-6168.0,-521.0,1141.0,-5086.0,9659.0,15454.0,-13142.0,0,0,0,NONE,0,2019-06-14T15:23:58.822593
-6172.0,-546.0,1163.0,-5100.0,9655.0,15465.0,-13192.0,0,0,0,NONE,0,2019-06-14T15:23:59.424578
-6084.0,-558.0,1177.0,-5089.0,9680.0,15468.0,-13210.0,0,0,0,NONE,0,2019-06-14T15:23:59.958526
-6147.0,-510.0,1266.0,-5047.0,9565.0,15486.0,-13210.0,0,0,0,NONE,0,2019-06-14T15:24:00.561499
-6120.0,-593.0,1179.0,-5041.0,9578.0,15426.0,-13200.0,0,0,0,NONE,0,2019-06-14T15:24:01.094537
-6113.0,-562.0,1206.0,-5064.0,9606.0,15482.0,-13167.0,0,0,0,NONE,0,2019-06-14T15:24:01.698267
-6123.0,-556.0,1172.0,-5052.0,9579.0,15466.0,-13248.0,0,0,0,NONE,0,2019-06-14T15:24:02.230640
-6082.0,-560.0,1191.0,-5017.0,9483.0,15458.0,-13216.0,0,0,0,NONE,0,2019-06-14T15:24:02.834812
