seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-623.0,8123.0,675.0,-2596.0,4363.0,1491.0,-5584.0,0,0,0,NONE,0,2019-06-14T14:17:54.874041
-657.0,8089.0,674.0,-2580.0,4324.0,1523.0,-5541.0,0,0,0,NONE,0,2019-06-14T14:17:55.443094
-628.0,8177.0,620.0,-2571.0,4320.0,1566.0,-5560.0,0,0,0,NONE,0,2019-06-14T14:17:56.010443
-692.0,8180.0,628.0,-2607.0,4320.0,1545.0,-5591.0,0,0,0,NONE,0,2019-06-14T14:17:56.577780
-682.0,8192.0,600.0,-2606.0,4304.0,1563.0,-5504.0,0,0,0,NONE,0,2019-06-14T14:17:57.145267
-629.0,8205.0,572.0,-2581.0,4285.0,1497.0,-5483.0,0,0,0,NONE,0,2019-06-14T14:17:57.713005
-678.0,8222.0,570.0,-2614.0,4305.0,1507.0,-5463.0,0,0,0,NONE,0,2019-06-14T14:17:58.280130
-691.0,8199.0,587.0,-2577.0,4261.0,1453.0,-5399.0,0,0,0,NONE,0,2019-06-14T14:17:58.847519
-717.0,8226.0,607.0,-2523.0,4226.0,1374.0,-5361.0,0,0,0,NONE,0,2019-06-14T14:17:59.414813
-676.0,8253.0,690.0,-2578.0,4247.0,1334.0,-5358.0,0,0,0,NONE,0,2019-06-14T14:17:59.982363
-713.0,8200.0,670.0,-2601.0,4212.0,1346.0,-5319.0,0,0,0,NONE,0,2019-06-14T14:18:00.551977
-745.0,8232.0,658.0,-2521.0,4189.0,1361.0,-5238.0,0,0,0,NONE,0,2019-06-14T14:18:01.117150
-707.0,8245.0,677.0,-2560.0,4161.0,1325.0,-5205.0,0,0,0,NONE,0,2019-06-14T14:18:01.684538
-733.0,8286.0,725.0,-2566.0,4188.0,1195.0,-5230.0,0,0,0,NONE,0,2019-06-14T14:18:02.252217
-745.0,8281.0,700.0,-2540.0,4217.0,1157.0,-5143.0,0,0,0,NONE,0,2019-06-14T14:18:02.819366
-815.0,8214.0,678.0,-2462.0,4150.0,1089.0,-5125.0,0,0,0,NONE,0,2019-06-14T14:18:03.386684
-722.0,8238.0,732.0,-2495.0,4150.0,985.0,-5104.0,0,0,0,NONE,0,2019-06-14T14:18:03.953518
-727.0,8348.0,714.0,-2481.0,4079.0,925.0,-5113.0,0,0,0,NONE,0,2019-06-14T14:18:04.521513
-791.0,8341.0,815.0,-2425.0,4173.0,826.0,-5069.0,0,0,0,NONE,0,2019-06-14T14:18:05.089018
-719.0,8253.0,681.0,-2395.0,4124.0,753.0,-4998.0,0,0,0,NONE,0,2019-06-14T14:18:05.657278
