seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3374.0,5642.0,-5824.0,6963.0,-5330.0,-6508.0,7906.0,0,0,0,NONE,0,2019-06-14T13:09:48.811434
-3345.0,5535.0,-5805.0,6927.0,-5247.0,-6494.0,7924.0,0,0,0,NONE,0,2019-06-14T13:09:49.363998
-3326.0,5532.0,-5806.0,6866.0,-5226.0,-6381.0,7815.0,0,0,0,NONE,0,2019-06-14T13:09:49.947007
-3348.0,5536.0,-5770.0,6899.0,-5165.0,-6423.0,7837.0,0,0,0,NONE,0,2019-06-14T13:09:50.498992
-3329.0,5468.0,-5763.0,6847.0,-5181.0,-6334.0,7832.0,0,0,0,NONE,0,2019-06-14T13:09:51.082751
-3327.0,5497.0,-5674.0,6832.0,-5114.0,-6390.0,7734.0,0,0,0,NONE,0,2019-06-14T13:09:51.633903
-3347.0,5401.0,-5670.0,6835.0,-5107.0,-6291.0,7720.0,0,0,0,NONE,0,2019-06-14T13:09:52.218483
-3296.0,5368.0,-5684.0,6796.0,-5051.0,-6193.0,7678.0,0,0,0,NONE,0,2019-06-14T13:09:52.768800
-3283.0,5350.0,-5642.0,6862.0,-5063.0,-6250.0,7628.0,0,0,0,NONE,0,2019-06-14T13:09:53.354239
-3330.0,5317.0,-5617.0,6809.0,-4947.0,-6212.0,7608.0,0,0,0,NONE,0,2019-06-14T13:09:53.903633
-3293.0,5391.0,-5618.0,6732.0,-4885.0,-6108.0,7637.0,0,0,0,NONE,0,2019-06-14T13:09:54.490407
-3268.0,5274.0,-5526.0,6766.0,-4858.0,-6145.0,7570.0,0,0,0,NONE,0,2019-06-14T13:09:55.038626
-3233.0,5218.0,-5574.0,6720.0,-4829.0,-6093.0,7633.0,0,0,0,NONE,0,2019-06-14T13:09:55.625667
-3235.0,5201.0,-5520.0,6725.0,-4751.0,-6037.0,7516.0,0,0,0,NONE,0,2019-06-14T13:09:56.173351
-3176.0,5201.0,-5433.0,6745.0,-4712.0,-5986.0,7491.0,0,0,0,NONE,0,2019-06-14T13:09:56.761372
-3242.0,5143.0,-5501.0,6670.0,-4695.0,-6007.0,7472.0,0,0,0,NONE,0,2019-06-14T13:09:57.308485
-3182.0,5119.0,-5419.0,6658.0,-4648.0,-5948.0,7408.0,0,0,0,NONE,0,2019-06-14T13:09:57.896890
-3203.0,5070.0,-5415.0,6619.0,-4560.0,-5922.0,7389.0,0,0,0,NONE,0,2019-06-14T13:09:58.443302
-3172.0,4994.0,-5413.0,6641.0,-4513.0,-5917.0,7340.0,0,0,0,NONE,0,2019-06-14T13:09:59.032667
-3164.0,4963.0,-5358.0,6625.0,-4527.0,-5876.0,7391.0,0,0,0,NONE,0,2019-06-14T13:09:59.578163
