seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4738.0,5616.0,3783.0,-1060.0,-441.0,-2438.0,-233.0,0,0,0,NONE,0,2019-06-14T16:46:47.448998
-4808.0,5651.0,3810.0,-1060.0,-412.0,-2407.0,-178.0,0,0,0,NONE,0,2019-06-14T16:46:48.024399
-4741.0,5766.0,3775.0,-1062.0,-421.0,-2455.0,-210.0,0,0,0,NONE,0,2019-06-14T16:46:48.584823
-4733.0,5738.0,3765.0,-1123.0,-481.0,-2405.0,-242.0,0,0,0,NONE,0,2019-06-14T16:46:49.162093
-4736.0,5706.0,3795.0,-1111.0,-420.0,-2414.0,-224.0,0,0,0,NONE,0,2019-06-14T16:46:49.721257
-4738.0,5709.0,3856.0,-1036.0,-448.0,-2461.0,-236.0,0,0,0,NONE,0,2019-06-14T16:46:50.298586
-4711.0,5706.0,3833.0,-1144.0,-456.0,-2389.0,-177.0,0,0,0,NONE,0,2019-06-14T16:46:50.858290
-4693.0,5751.0,3862.0,-1102.0,-440.0,-2446.0,-208.0,0,0,0,NONE,0,2019-06-14T16:46:51.437476
-4707.0,5716.0,3791.0,-1154.0,-456.0,-2409.0,-196.0,0,0,0,NONE,0,2019-06-14T16:46:51.994607
-4672.0,5722.0,3832.0,-1088.0,-436.0,-2448.0,-232.0,0,0,0,NONE,0,2019-06-14T16:46:52.572369
-4739.0,5720.0,3825.0,-1063.0,-428.0,-2443.0,-200.0,0,0,0,NONE,0,2019-06-14T16:46:53.129912
-4772.0,5684.0,3827.0,-1118.0,-458.0,-2432.0,-185.0,0,0,0,NONE,0,2019-06-14T16:46:53.709391
-4799.0,5732.0,3797.0,-1106.0,-445.0,-2443.0,-260.0,0,0,0,NONE,0,2019-06-14T16:46:54.265344
-4731.0,5701.0,3791.0,-1076.0,-438.0,-2453.0,-191.0,0,0,0,NONE,0,2019-06-14T16:46:54.845938
-4821.0,5737.0,3816.0,-1107.0,-542.0,-2494.0,-204.0,0,0,0,NONE,0,2019-06-14T16:46:55.401826
-4791.0,5709.0,3792.0,-1141.0,-485.0,-2360.0,-188.0,0,0,0,NONE,0,2019-06-14T16:46:55.985445
-4771.0,5712.0,3775.0,-1143.0,-514.0,-2445.0,-227.0,0,0,0,NONE,0,2019-06-14T16:46:56.538221
-4774.0,5674.0,3816.0,-1137.0,-518.0,-2417.0,-158.0,0,0,0,NONE,0,2019-06-14T16:46:57.120259
-4765.0,5680.0,3870.0,-1116.0,-471.0,-2407.0,-204.0,0,0,0,NONE,0,2019-06-14T16:46:57.674227
-4762.0,5695.0,3821.0,-1111.0,-466.0,-2387.0,-168.0,0,0,0,NONE,0,2019-06-14T16:46:58.256600
