seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3804.0,-4197.0,3436.0,551.0,5571.0,2901.0,-366.0,0,0,0,NONE,0,2019-06-14T12:02:16.511928
-3873.0,-4260.0,3423.0,609.0,5624.0,2878.0,-345.0,0,0,0,NONE,0,2019-06-14T12:02:17.046722
-3812.0,-4256.0,3436.0,559.0,5597.0,2946.0,-355.0,0,0,0,NONE,0,2019-06-14T12:02:17.648345
-3788.0,-4187.0,3462.0,593.0,5610.0,2921.0,-410.0,0,0,0,NONE,0,2019-06-14T12:02:18.181940
-3774.0,-4264.0,3433.0,600.0,5580.0,3010.0,-404.0,0,0,0,NONE,0,2019-06-14T12:02:18.784513
-3773.0,-4225.0,3498.0,586.0,5671.0,2961.0,-411.0,0,0,0,NONE,0,2019-06-14T12:02:19.317199
-3792.0,-4216.0,3429.0,524.0,5567.0,2935.0,-438.0,0,0,0,NONE,0,2019-06-14T12:02:19.920688
-3677.0,-4184.0,3442.0,551.0,5613.0,2978.0,-479.0,0,0,0,NONE,0,2019-06-14T12:02:20.452163
-3797.0,-4209.0,3484.0,590.0,5604.0,2998.0,-433.0,0,0,0,NONE,0,2019-06-14T12:02:21.056605
-3741.0,-4254.0,3420.0,644.0,5540.0,2950.0,-424.0,0,0,0,NONE,0,2019-06-14T12:02:21.587482
-3753.0,-4271.0,3468.0,514.0,5579.0,2917.0,-464.0,0,0,0,NONE,0,2019-06-14T12:02:22.192696
-3740.0,-4236.0,3438.0,600.0,5562.0,3008.0,-462.0,0,0,0,NONE,0,2019-06-14T12:02:22.722883
-3757.0,-4258.0,3415.0,618.0,5569.0,3005.0,-532.0,0,0,0,NONE,0,2019-06-14T12:02:23.329194
-3744.0,-4281.0,3394.0,529.0,5568.0,2994.0,-542.0,0,0,0,NONE,0,2019-06-14T12:02:23.858176
-3739.0,-4246.0,3401.0,553.0,5581.0,3086.0,-509.0,0,0,0,NONE,0,2019-06-14T12:02:24.465516
-3742.0,-4239.0,3394.0,525.0,5597.0,3031.0,-623.0,0,0,0,NONE,0,2019-06-14T12:02:24.993217
-3767.0,-4236.0,3412.0,517.0,5542.0,3027.0,-560.0,0,0,0,NONE,0,2019-06-14T12:02:25.601101
-3719.0,-4181.0,3400.0,592.0,5628.0,3027.0,-576.0,0,0,0,NONE,0,2019-06-14T12:02:26.128483
-3768.0,-4186.0,3405.0,469.0,5564.0,3110.0,-539.0,0,0,0,NONE,0,2019-06-14T12:02:26.695995
-3756.0,-4211.0,3412.0,524.0,5545.0,3099.0,-616.0,0,0,0,NONE,0,2019-06-14T12:02:27.263689
