seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-2916.0,1170.0,2619.0,-6206.0,13352.0,5304.0,-11120.0,0,0,0,NONE,0,2019-06-14T14:50:09.378407
-2995.0,1198.0,2614.0,-6186.0,13347.0,5277.0,-11134.0,0,0,0,NONE,0,2019-06-14T14:50:09.951632
-2961.0,1263.0,2666.0,-6215.0,13344.0,5194.0,-11076.0,0,0,0,NONE,0,2019-06-14T14:50:10.513277
-2974.0,1207.0,2590.0,-6172.0,13277.0,5290.0,-11066.0,0,0,0,NONE,0,2019-06-14T14:50:11.088392
-2940.0,1179.0,2676.0,-6098.0,13215.0,5224.0,-11081.0,0,0,0,NONE,0,2019-06-14T14:50:11.649130
-2931.0,1219.0,2675.0,-6084.0,13247.0,5160.0,-10943.0,0,0,0,NONE,0,2019-06-14T14:50:12.224379
-3036.0,1242.0,2598.0,-6149.0,13105.0,5193.0,-10968.0,0,0,0,NONE,0,2019-06-14T14:50:12.783452
-2824.0,1373.0,2603.0,-6021.0,13172.0,5186.0,-10803.0,0,0,0,NONE,0,2019-06-14T14:50:13.360424
-2937.0,1335.0,2555.0,-6096.0,13040.0,5207.0,-10858.0,0,0,0,NONE,0,2019-06-14T14:50:13.918497
-2912.0,1343.0,2569.0,-5997.0,12932.0,5127.0,-10850.0,0,0,0,NONE,0,2019-06-14T14:50:14.496748
-2915.0,1334.0,2520.0,-6024.0,12959.0,5129.0,-10828.0,0,0,0,NONE,0,2019-06-14T14:50:15.055030
-2945.0,1326.0,2436.0,-6036.0,12904.0,4931.0,-10746.0,0,0,0,NONE,0,2019-06-14T14:50:15.633337
-2979.0,1438.0,2391.0,-6051.0,12834.0,4916.0,-10692.0,0,0,0,NONE,0,2019-06-14T14:50:16.189495
-2921.0,1484.0,2313.0,-5987.0,12805.0,4955.0,-10711.0,0,0,0,NONE,0,2019-06-14T14:50:16.770023
-2947.0,1545.0,2269.0,-6017.0,12689.0,4774.0,-10682.0,0,0,0,NONE,0,2019-06-14T14:50:17.324793
-2903.0,1596.0,2211.0,-6004.0,12676.0,4753.0,-10668.0,0,0,0,NONE,0,2019-06-14T14:50:17.905034
-2870.0,1605.0,2223.0,-6010.0,12646.0,4643.0,-10593.0,0,0,0,NONE,0,2019-06-14T14:50:18.460681
-2843.0,1597.0,2160.0,-6101.0,12540.0,4632.0,-10539.0,0,0,0,NONE,0,2019-06-14T14:50:19.041840
-2818.0,1569.0,2148.0,-6104.0,12566.0,4565.0,-10523.0,0,0,0,NONE,0,2019-06-14T14:50:19.596681
-2777.0,1611.0,2138.0,-6164.0,12494.0,4500.0,-10527.0,0,0,0,NONE,0,2019-06-14T14:50:20.178489
