seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1549.0,6958.0,5288.0,-2500.0,-1254.0,-4538.0,-980.0,0,0,0,NONE,0,2019-06-14T16:03:28.185974
-1648.0,6893.0,5245.0,-2590.0,-1336.0,-4791.0,-964.0,0,0,0,NONE,0,2019-06-14T16:03:28.743548
-1720.0,6832.0,5197.0,-2741.0,-1603.0,-4977.0,-1094.0,0,0,0,NONE,0,2019-06-14T16:03:29.323241
-1679.0,6908.0,5277.0,-2808.0,-1541.0,-5112.0,-1022.0,0,0,0,NONE,0,2019-06-14T16:03:29.879229
-1652.0,6931.0,5218.0,-2814.0,-1634.0,-5112.0,-1016.0,0,0,0,NONE,0,2019-06-14T16:03:30.460267
-1708.0,6930.0,5246.0,-2836.0,-1608.0,-5155.0,-1004.0,0,0,0,NONE,0,2019-06-14T16:03:31.015421
-1738.0,6921.0,5261.0,-2893.0,-1777.0,-5310.0,-967.0,0,0,0,NONE,0,2019-06-14T16:03:31.598305
-1718.0,6944.0,5196.0,-2818.0,-1713.0,-5351.0,-941.0,0,0,0,NONE,0,2019-06-14T16:03:32.151873
-1866.0,6887.0,5229.0,-3128.0,-1890.0,-5567.0,-1033.0,0,0,0,NONE,0,2019-06-14T16:03:32.733964
-1698.0,7081.0,5234.0,-2884.0,-1991.0,-5842.0,-1002.0,0,0,0,NONE,0,2019-06-14T16:03:33.287936
-1625.0,7168.0,5250.0,-2797.0,-1711.0,-5314.0,-752.0,0,0,0,NONE,0,2019-06-14T16:03:33.871143
-1708.0,7143.0,5209.0,-2829.0,-1869.0,-5487.0,-805.0,0,0,0,NONE,0,2019-06-14T16:03:34.424181
-1693.0,7185.0,5188.0,-2878.0,-2019.0,-5567.0,-772.0,0,0,0,NONE,0,2019-06-14T16:03:35.008083
-1674.0,7249.0,5170.0,-2882.0,-2087.0,-5728.0,-765.0,0,0,0,NONE,0,2019-06-14T16:03:35.559484
-1755.0,7237.0,5206.0,-2906.0,-2125.0,-5659.0,-709.0,0,0,0,NONE,0,2019-06-14T16:03:36.144980
-1710.0,7298.0,5162.0,-2928.0,-2237.0,-5709.0,-707.0,0,0,0,NONE,0,2019-06-14T16:03:36.696991
-1739.0,7340.0,5163.0,-2985.0,-2316.0,-5782.0,-722.0,0,0,0,NONE,0,2019-06-14T16:03:37.282481
-1666.0,7463.0,5092.0,-2955.0,-2453.0,-5848.0,-730.0,0,0,0,NONE,0,2019-06-14T16:03:37.831057
-1725.0,7419.0,5107.0,-2927.0,-2532.0,-5860.0,-710.0,0,0,0,NONE,0,2019-06-14T16:03:38.419144
-1677.0,7484.0,5048.0,-3047.0,-2505.0,-5825.0,-750.0,0,0,0,NONE,0,2019-06-14T16:03:38.968415
