seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-957.0,6704.0,1352.0,-5422.0,6237.0,1126.0,-8320.0,0,0,0,NONE,0,2019-06-14T14:33:14.427692
-926.0,6663.0,1234.0,-5440.0,6201.0,1166.0,-8282.0,0,0,0,NONE,0,2019-06-14T14:33:14.986329
-910.0,6756.0,1287.0,-5445.0,6174.0,1172.0,-8315.0,0,0,0,NONE,0,2019-06-14T14:33:15.566001
-836.0,6756.0,1330.0,-5416.0,6158.0,1191.0,-8225.0,0,0,0,NONE,0,2019-06-14T14:33:16.122206
-821.0,6698.0,1325.0,-5440.0,6069.0,1139.0,-8222.0,0,0,0,NONE,0,2019-06-14T14:33:16.701040
-783.0,6775.0,1315.0,-5375.0,6013.0,1188.0,-8172.0,0,0,0,NONE,0,2019-06-14T14:33:17.257587
-812.0,6840.0,1362.0,-5479.0,5967.0,1162.0,-8126.0,0,0,0,NONE,0,2019-06-14T14:33:17.837440
-798.0,6819.0,1368.0,-5449.0,5967.0,1197.0,-8111.0,0,0,0,NONE,0,2019-06-14T14:33:18.392841
-822.0,6827.0,1299.0,-5382.0,5789.0,1143.0,-8056.0,0,0,0,NONE,0,2019-06-14T14:33:18.973282
-760.0,6917.0,1374.0,-5469.0,5869.0,1149.0,-8013.0,0,0,0,NONE,0,2019-06-14T14:33:19.527408
-890.0,6920.0,1359.0,-5404.0,5764.0,1107.0,-8077.0,0,0,0,NONE,0,2019-06-14T14:33:20.109989
-863.0,6942.0,1317.0,-5386.0,5688.0,1017.0,-8040.0,0,0,0,NONE,0,2019-06-14T14:33:20.663187
-777.0,6987.0,1253.0,-5312.0,5705.0,936.0,-8031.0,0,0,0,NONE,0,2019-06-14T14:33:21.246254
-780.0,7034.0,1238.0,-5312.0,5673.0,909.0,-7972.0,0,0,0,NONE,0,2019-06-14T14:33:21.798398
-735.0,7062.0,1211.0,-5333.0,5649.0,809.0,-7903.0,0,0,0,NONE,0,2019-06-14T14:33:22.382548
-700.0,7063.0,1181.0,-5330.0,5530.0,650.0,-7917.0,0,0,0,NONE,0,2019-06-14T14:33:22.933641
-625.0,7097.0,1199.0,-5365.0,5470.0,668.0,-7839.0,0,0,0,NONE,0,2019-06-14T14:33:23.518798
-650.0,7110.0,1233.0,-5404.0,5419.0,525.0,-7817.0,0,0,0,NONE,0,2019-06-14T14:33:24.068726
-590.0,7140.0,1280.0,-5404.0,5374.0,423.0,-7721.0,0,0,0,NONE,0,2019-06-14T14:33:24.654947
-529.0,7109.0,1277.0,-5360.0,5332.0,353.0,-7768.0,0,0,0,NONE,0,2019-06-14T14:33:25.204060
