seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3015.0,5828.0,4773.0,-1774.0,-511.0,-3062.0,-2923.0,0,0,0,NONE,0,2019-06-14T16:53:13.773477
-3000.0,5848.0,4839.0,-1850.0,-485.0,-3066.0,-2987.0,0,0,0,NONE,0,2019-06-14T16:53:14.324075
-3020.0,5811.0,4798.0,-1819.0,-526.0,-3072.0,-2882.0,0,0,0,NONE,0,2019-06-14T16:53:14.910418
-3012.0,5860.0,4793.0,-1808.0,-463.0,-3087.0,-2961.0,0,0,0,NONE,0,2019-06-14T16:53:15.460675
-3027.0,5824.0,4786.0,-1832.0,-391.0,-3132.0,-2865.0,0,0,0,NONE,0,2019-06-14T16:53:16.048114
-2991.0,5832.0,4836.0,-1839.0,-437.0,-3086.0,-2960.0,0,0,0,NONE,0,2019-06-14T16:53:16.597490
-3004.0,5829.0,4839.0,-1916.0,-503.0,-3070.0,-2941.0,0,0,0,NONE,0,2019-06-14T16:53:17.186529
-3012.0,5863.0,4810.0,-1868.0,-440.0,-3131.0,-2952.0,0,0,0,NONE,0,2019-06-14T16:53:17.733026
-3007.0,5814.0,4839.0,-1846.0,-397.0,-3169.0,-2906.0,0,0,0,NONE,0,2019-06-14T16:53:18.321677
-3096.0,5835.0,4850.0,-1872.0,-482.0,-3092.0,-2931.0,0,0,0,NONE,0,2019-06-14T16:53:18.868898
-3029.0,5805.0,4777.0,-1903.0,-464.0,-3129.0,-2925.0,0,0,0,NONE,0,2019-06-14T16:53:19.458819
-3061.0,5834.0,4849.0,-1863.0,-435.0,-3091.0,-2850.0,0,0,0,NONE,0,2019-06-14T16:53:20.006643
-3101.0,5849.0,4911.0,-1881.0,-428.0,-3171.0,-2910.0,0,0,0,NONE,0,2019-06-14T16:53:20.595918
-3056.0,5794.0,4853.0,-1859.0,-561.0,-3191.0,-2834.0,0,0,0,NONE,0,2019-06-14T16:53:21.142586
-3037.0,5795.0,4844.0,-1840.0,-478.0,-3136.0,-2873.0,0,0,0,NONE,0,2019-06-14T16:53:21.732679
-3060.0,5870.0,4892.0,-1926.0,-483.0,-3142.0,-2873.0,0,0,0,NONE,0,2019-06-14T16:53:22.279049
-3048.0,5866.0,4859.0,-1984.0,-452.0,-3122.0,-2867.0,0,0,0,NONE,0,2019-06-14T16:53:22.869791
-3083.0,5822.0,4823.0,-1854.0,-487.0,-3136.0,-2862.0,0,0,0,NONE,0,2019-06-14T16:53:23.414582
-3019.0,5802.0,4890.0,-1900.0,-507.0,-3199.0,-2797.0,0,0,0,NONE,0,2019-06-14T16:53:24.007569
-3089.0,5837.0,4872.0,-1880.0,-470.0,-3095.0,-2872.0,0,0,0,NONE,0,2019-06-14T16:53:24.551063
