seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4199.0,6083.0,3977.0,-1384.0,-836.0,-2574.0,-1702.0,0,0,0,NONE,0,2019-06-14T16:50:46.065672
-4172.0,6120.0,3994.0,-1367.0,-816.0,-2609.0,-1742.0,0,0,0,NONE,0,2019-06-14T16:50:46.609580
-4115.0,6106.0,4002.0,-1410.0,-808.0,-2604.0,-1806.0,0,0,0,NONE,0,2019-06-14T16:50:47.202978
-4165.0,6087.0,3968.0,-1373.0,-811.0,-2581.0,-1769.0,0,0,0,NONE,0,2019-06-14T16:50:47.745842
-4159.0,6052.0,3985.0,-1397.0,-739.0,-2574.0,-1794.0,0,0,0,NONE,0,2019-06-14T16:50:48.340976
-4125.0,6110.0,4045.0,-1407.0,-786.0,-2621.0,-1810.0,0,0,0,NONE,0,2019-06-14T16:50:48.882397
-4061.0,6063.0,3930.0,-1367.0,-797.0,-2600.0,-1804.0,0,0,0,NONE,0,2019-06-14T16:50:49.477193
-4096.0,6118.0,4024.0,-1445.0,-759.0,-2571.0,-1823.0,0,0,0,NONE,0,2019-06-14T16:50:50.018987
-4094.0,6044.0,4050.0,-1389.0,-814.0,-2588.0,-1874.0,0,0,0,NONE,0,2019-06-14T16:50:50.613841
-4063.0,6101.0,3969.0,-1415.0,-810.0,-2551.0,-1869.0,0,0,0,NONE,0,2019-06-14T16:50:51.156421
-4075.0,6044.0,4003.0,-1424.0,-776.0,-2610.0,-1804.0,0,0,0,NONE,0,2019-06-14T16:50:51.751449
-4093.0,6059.0,4017.0,-1458.0,-773.0,-2574.0,-1875.0,0,0,0,NONE,0,2019-06-14T16:50:52.291476
-4041.0,6062.0,4063.0,-1458.0,-813.0,-2547.0,-1906.0,0,0,0,NONE,0,2019-06-14T16:50:52.888041
-4030.0,6014.0,4044.0,-1416.0,-695.0,-2607.0,-1887.0,0,0,0,NONE,0,2019-06-14T16:50:53.427606
-4004.0,6036.0,3998.0,-1412.0,-805.0,-2551.0,-1912.0,0,0,0,NONE,0,2019-06-14T16:50:54.025153
-4024.0,6030.0,4041.0,-1455.0,-784.0,-2578.0,-1853.0,0,0,0,NONE,0,2019-06-14T16:50:54.565230
-4071.0,5995.0,4023.0,-1402.0,-852.0,-2531.0,-1908.0,0,0,0,NONE,0,2019-06-14T16:50:55.162085
-3992.0,6012.0,4058.0,-1472.0,-795.0,-2572.0,-1936.0,0,0,0,NONE,0,2019-06-14T16:50:55.701232
-3974.0,5954.0,4063.0,-1452.0,-759.0,-2590.0,-1913.0,0,0,0,NONE,0,2019-06-14T16:50:56.299152
-4027.0,6022.0,4058.0,-1466.0,-820.0,-2542.0,-1943.0,0,0,0,NONE,0,2019-06-14T16:50:56.837683
