seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1642.0,5707.0,6178.0,-2263.0,254.0,-2976.0,-2648.0,0,0,0,NONE,0,2019-06-14T15:59:52.373744
-1619.0,5666.0,6195.0,-2297.0,218.0,-3010.0,-2638.0,0,0,0,NONE,0,2019-06-14T15:59:52.911357
-1605.0,5677.0,6210.0,-2250.0,177.0,-2996.0,-2615.0,0,0,0,NONE,0,2019-06-14T15:59:53.511349
-1624.0,5725.0,6166.0,-2251.0,220.0,-3037.0,-2595.0,0,0,0,NONE,0,2019-06-14T15:59:54.048099
-1640.0,5649.0,6197.0,-2250.0,166.0,-2944.0,-2622.0,0,0,0,NONE,0,2019-06-14T15:59:54.648981
-1609.0,5733.0,6211.0,-2297.0,153.0,-2947.0,-2640.0,0,0,0,NONE,0,2019-06-14T15:59:55.184166
-1659.0,5646.0,6246.0,-2278.0,130.0,-2997.0,-2595.0,0,0,0,NONE,0,2019-06-14T15:59:55.785018
-1648.0,5667.0,6225.0,-2300.0,141.0,-3032.0,-2620.0,0,0,0,NONE,0,2019-06-14T15:59:56.320087
-1685.0,5620.0,6181.0,-2306.0,184.0,-3054.0,-2626.0,0,0,0,NONE,0,2019-06-14T15:59:56.921934
-1612.0,5688.0,6233.0,-2301.0,90.0,-3011.0,-2634.0,0,0,0,NONE,0,2019-06-14T15:59:57.456749
-1657.0,5694.0,6283.0,-2293.0,82.0,-3049.0,-2593.0,0,0,0,NONE,0,2019-06-14T15:59:58.059626
-1634.0,5677.0,6216.0,-2237.0,132.0,-3055.0,-2566.0,0,0,0,NONE,0,2019-06-14T15:59:58.591272
-1644.0,5677.0,6262.0,-2285.0,92.0,-3068.0,-2630.0,0,0,0,NONE,0,2019-06-14T15:59:59.196397
-1608.0,5686.0,6220.0,-2251.0,91.0,-3157.0,-2629.0,0,0,0,NONE,0,2019-06-14T15:59:59.727767
-1669.0,5607.0,6197.0,-2312.0,14.0,-3051.0,-2552.0,0,0,0,NONE,0,2019-06-14T16:00:00.333196
-1640.0,5699.0,6245.0,-2283.0,-13.0,-3070.0,-2523.0,0,0,0,NONE,0,2019-06-14T16:00:00.864962
-1643.0,5690.0,6198.0,-2309.0,22.0,-3077.0,-2565.0,0,0,0,NONE,0,2019-06-14T16:00:01.469478
-1612.0,5691.0,6209.0,-2319.0,31.0,-3133.0,-2530.0,0,0,0,NONE,0,2019-06-14T16:00:01.999223
-1632.0,5746.0,6171.0,-2300.0,85.0,-3145.0,-2516.0,0,0,0,NONE,0,2019-06-14T16:00:02.567524
-1601.0,5726.0,6182.0,-2279.0,15.0,-3177.0,-2450.0,0,0,0,NONE,0,2019-06-14T16:00:03.135380
