seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-5972.0,-1572.0,3860.0,-4277.0,19048.0,10465.0,-12429.0,0,0,0,NONE,0,2019-06-14T14:27:11.099039
-5951.0,-1615.0,3809.0,-4262.0,19108.0,10372.0,-12444.0,0,0,0,NONE,0,2019-06-14T14:27:11.667099
-5909.0,-1633.0,3768.0,-4236.0,19083.0,10537.0,-12507.0,0,0,0,NONE,0,2019-06-14T14:27:12.235808
-5996.0,-1617.0,3757.0,-4206.0,19093.0,10480.0,-12441.0,0,0,0,NONE,0,2019-06-14T14:27:12.803307
-5964.0,-1606.0,3810.0,-4232.0,19076.0,10456.0,-12503.0,0,0,0,NONE,0,2019-06-14T14:27:13.370961
-5906.0,-1627.0,3772.0,-4287.0,18998.0,10495.0,-12475.0,0,0,0,NONE,0,2019-06-14T14:27:13.937920
-5900.0,-1668.0,3756.0,-4252.0,19031.0,10512.0,-12518.0,0,0,0,NONE,0,2019-06-14T14:27:14.506282
-5891.0,-1618.0,3784.0,-4203.0,19012.0,10517.0,-12566.0,0,0,0,NONE,0,2019-06-14T14:27:15.073878
-5955.0,-1656.0,3840.0,-4234.0,18995.0,10571.0,-12592.0,0,0,0,NONE,0,2019-06-14T14:27:15.641587
-5862.0,-1634.0,3795.0,-4263.0,19018.0,10572.0,-12573.0,0,0,0,NONE,0,2019-06-14T14:27:16.209255
-5839.0,-1628.0,3890.0,-4215.0,19014.0,10512.0,-12568.0,0,0,0,NONE,0,2019-06-14T14:27:16.777131
-5911.0,-1606.0,3855.0,-4290.0,19048.0,10493.0,-12634.0,0,0,0,NONE,0,2019-06-14T14:27:17.344592
-5834.0,-1592.0,3818.0,-4206.0,19064.0,10541.0,-12600.0,0,0,0,NONE,0,2019-06-14T14:27:17.910362
-5853.0,-1676.0,3820.0,-4285.0,18952.0,10622.0,-12632.0,0,0,0,NONE,0,2019-06-14T14:27:18.479973
-5897.0,-1646.0,3827.0,-4241.0,18946.0,10577.0,-12696.0,0,0,0,NONE,0,2019-06-14T14:27:19.047303
-5904.0,-1669.0,3805.0,-4307.0,18987.0,10589.0,-12668.0,0,0,0,NONE,0,2019-06-14T14:27:19.614860
-5894.0,-1607.0,3825.0,-4213.0,19001.0,10560.0,-12736.0,0,0,0,NONE,0,2019-06-14T14:27:20.182617
-5867.0,-1661.0,3836.0,-4275.0,18938.0,10628.0,-12695.0,0,0,0,NONE,0,2019-06-14T14:27:20.750188
-5840.0,-1650.0,3904.0,-4293.0,19043.0,10559.0,-12671.0,0,0,0,NONE,0,2019-06-14T14:27:21.317709
-5874.0,-1683.0,3867.0,-4347.0,18967.0,10639.0,-12683.0,0,0,0,NONE,0,2019-06-14T14:27:21.885435
