seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-2628.0,9027.0,3630.0,2064.0,-6329.0,-6393.0,6932.0,0,0,0,NONE,0,2019-06-14T16:11:25.154597
-2661.0,9045.0,3587.0,2080.0,-6291.0,-6448.0,6932.0,0,0,0,NONE,0,2019-06-14T16:11:25.706265
-2650.0,9028.0,3689.0,2091.0,-6197.0,-6375.0,6849.0,0,0,0,NONE,0,2019-06-14T16:11:26.291433
-2721.0,9030.0,3667.0,2081.0,-6204.0,-6456.0,6989.0,0,0,0,NONE,0,2019-06-14T16:11:26.841701
-2676.0,9025.0,3677.0,2041.0,-6146.0,-6381.0,6856.0,0,0,0,NONE,0,2019-06-14T16:11:27.427822
-2752.0,8994.0,3677.0,2069.0,-6183.0,-6401.0,6904.0,0,0,0,NONE,0,2019-06-14T16:11:27.976302
-2719.0,8980.0,3706.0,2048.0,-6123.0,-6455.0,6866.0,0,0,0,NONE,0,2019-06-14T16:11:28.565006
-2685.0,8922.0,3683.0,2055.0,-6089.0,-6438.0,6886.0,0,0,0,NONE,0,2019-06-14T16:11:29.113237
-2739.0,8900.0,3684.0,2045.0,-6079.0,-6354.0,6881.0,0,0,0,NONE,0,2019-06-14T16:11:29.701511
-2820.0,8892.0,3749.0,2031.0,-6031.0,-6375.0,6869.0,0,0,0,NONE,0,2019-06-14T16:11:30.248901
-2777.0,8858.0,3708.0,2036.0,-6032.0,-6352.0,6813.0,0,0,0,NONE,0,2019-06-14T16:11:30.838597
-2760.0,8892.0,3663.0,1959.0,-6029.0,-6326.0,6825.0,0,0,0,NONE,0,2019-06-14T16:11:31.384208
-2814.0,8884.0,3725.0,2067.0,-6036.0,-6364.0,6818.0,0,0,0,NONE,0,2019-06-14T16:11:31.974688
-2834.0,8872.0,3707.0,2038.0,-5966.0,-6388.0,6895.0,0,0,0,NONE,0,2019-06-14T16:11:32.519381
-2837.0,8805.0,3683.0,1966.0,-5944.0,-6322.0,6836.0,0,0,0,NONE,0,2019-06-14T16:11:33.111852
-2881.0,8786.0,3738.0,1986.0,-5869.0,-6378.0,6770.0,0,0,0,NONE,0,2019-06-14T16:11:33.655300
-2838.0,8784.0,3742.0,1984.0,-5796.0,-6332.0,6810.0,0,0,0,NONE,0,2019-06-14T16:11:34.248961
-2813.0,8699.0,3736.0,1962.0,-5804.0,-6280.0,6748.0,0,0,0,NONE,0,2019-06-14T16:11:34.790955
-2837.0,8760.0,3726.0,1960.0,-5783.0,-6295.0,6770.0,0,0,0,NONE,0,2019-06-14T16:11:35.384398
-2925.0,8686.0,3724.0,1866.0,-5776.0,-6299.0,6828.0,0,0,0,NONE,0,2019-06-14T16:11:35.926213
