seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1289.0,3431.0,4305.0,-3324.0,4153.0,8289.0,-3283.0,0,0,0,NONE,0,2019-06-14T15:14:46.935593
-1268.0,3392.0,4322.0,-3372.0,4291.0,8299.0,-3264.0,0,0,0,NONE,0,2019-06-14T15:14:47.514606
-1296.0,3451.0,4314.0,-3347.0,4260.0,8337.0,-3303.0,0,0,0,NONE,0,2019-06-14T15:14:48.071828
-1349.0,3406.0,4277.0,-3348.0,4285.0,8230.0,-3338.0,0,0,0,NONE,0,2019-06-14T15:14:48.650647
-1396.0,3378.0,4292.0,-3400.0,4066.0,8138.0,-3399.0,0,0,0,NONE,0,2019-06-14T15:14:49.205766
-1391.0,3359.0,4286.0,-3321.0,4384.0,8392.0,-3352.0,0,0,0,NONE,0,2019-06-14T15:14:49.787076
-1394.0,3347.0,4233.0,-3401.0,4361.0,8346.0,-3384.0,0,0,0,NONE,0,2019-06-14T15:14:50.342566
-1409.0,3349.0,4260.0,-3284.0,4415.0,8408.0,-3358.0,0,0,0,NONE,0,2019-06-14T15:14:50.922895
-1385.0,3383.0,4215.0,-3324.0,4495.0,8436.0,-3358.0,0,0,0,NONE,0,2019-06-14T15:14:51.476600
-1423.0,3362.0,4215.0,-3235.0,4521.0,8481.0,-3338.0,0,0,0,NONE,0,2019-06-14T15:14:52.060009
-1468.0,3365.0,4253.0,-3279.0,4527.0,8441.0,-3368.0,0,0,0,NONE,0,2019-06-14T15:14:52.611562
-1493.0,3379.0,4215.0,-3311.0,4467.0,8451.0,-3366.0,0,0,0,NONE,0,2019-06-14T15:14:53.196094
-1561.0,3334.0,4212.0,-3294.0,4620.0,8457.0,-3363.0,0,0,0,NONE,0,2019-06-14T15:14:53.747167
-1494.0,3302.0,4153.0,-3358.0,4580.0,8398.0,-3353.0,0,0,0,NONE,0,2019-06-14T15:14:54.331944
-1529.0,3260.0,4254.0,-3342.0,4583.0,8465.0,-3408.0,0,0,0,NONE,0,2019-06-14T15:14:54.881616
-1607.0,3282.0,4205.0,-3326.0,4654.0,8440.0,-3367.0,0,0,0,NONE,0,2019-06-14T15:14:55.468978
-1604.0,3215.0,4237.0,-3264.0,4706.0,8439.0,-3381.0,0,0,0,NONE,0,2019-06-14T15:14:56.016302
-1648.0,3226.0,4209.0,-3314.0,4738.0,8550.0,-3481.0,0,0,0,NONE,0,2019-06-14T15:14:56.605343
-1630.0,3238.0,4181.0,-3403.0,4718.0,8479.0,-3441.0,0,0,0,NONE,0,2019-06-14T15:14:57.152385
-1726.0,3229.0,4142.0,-3281.0,4854.0,8493.0,-3416.0,0,0,0,NONE,0,2019-06-14T15:14:57.740909
