seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3924.0,5937.0,4188.0,-828.0,-445.0,-2021.0,-1280.0,0,0,0,NONE,0,2019-06-14T16:22:40.155634
-3884.0,5891.0,4256.0,-787.0,-331.0,-2099.0,-1332.0,0,0,0,NONE,0,2019-06-14T16:22:40.745502
-3874.0,5855.0,4169.0,-805.0,-412.0,-2102.0,-1264.0,0,0,0,NONE,0,2019-06-14T16:22:41.293011
-3808.0,5864.0,4184.0,-780.0,-399.0,-2062.0,-1352.0,0,0,0,NONE,0,2019-06-14T16:22:41.882516
-3883.0,5874.0,4226.0,-832.0,-409.0,-2055.0,-1346.0,0,0,0,NONE,0,2019-06-14T16:22:42.428328
-3850.0,5934.0,4238.0,-898.0,-382.0,-2107.0,-1366.0,0,0,0,NONE,0,2019-06-14T16:22:43.019416
-3837.0,5886.0,4193.0,-804.0,-340.0,-2116.0,-1334.0,0,0,0,NONE,0,2019-06-14T16:22:43.565071
-3834.0,5884.0,4207.0,-809.0,-431.0,-2090.0,-1328.0,0,0,0,NONE,0,2019-06-14T16:22:44.155736
-3861.0,5892.0,4227.0,-863.0,-317.0,-2029.0,-1351.0,0,0,0,NONE,0,2019-06-14T16:22:44.700207
-3848.0,5879.0,4190.0,-853.0,-378.0,-2025.0,-1386.0,0,0,0,NONE,0,2019-06-14T16:22:45.292555
-3846.0,5918.0,4207.0,-826.0,-365.0,-2083.0,-1410.0,0,0,0,NONE,0,2019-06-14T16:22:45.836930
-3861.0,5935.0,4248.0,-821.0,-341.0,-2092.0,-1424.0,0,0,0,NONE,0,2019-06-14T16:22:46.429566
-3873.0,5902.0,4228.0,-835.0,-355.0,-2078.0,-1370.0,0,0,0,NONE,0,2019-06-14T16:22:46.972952
-3785.0,5919.0,4167.0,-848.0,-330.0,-2127.0,-1410.0,0,0,0,NONE,0,2019-06-14T16:22:47.566487
-3842.0,5873.0,4188.0,-840.0,-425.0,-2093.0,-1419.0,0,0,0,NONE,0,2019-06-14T16:22:48.108791
-3810.0,5937.0,4205.0,-879.0,-410.0,-2113.0,-1457.0,0,0,0,NONE,0,2019-06-14T16:22:48.702577
-3869.0,5951.0,4202.0,-882.0,-364.0,-2210.0,-1477.0,0,0,0,NONE,0,2019-06-14T16:22:49.244964
-3825.0,5932.0,4166.0,-824.0,-357.0,-2182.0,-1479.0,0,0,0,NONE,0,2019-06-14T16:22:49.839119
-3850.0,5960.0,4180.0,-821.0,-415.0,-2134.0,-1467.0,0,0,0,NONE,0,2019-06-14T16:22:50.380810
-3855.0,5978.0,4238.0,-932.0,-361.0,-2198.0,-1425.0,0,0,0,NONE,0,2019-06-14T16:22:50.976243
