seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-280.0,7846.0,-5119.0,3969.0,-9707.0,-8331.0,7368.0,0,0,0,NONE,0,2019-06-14T13:06:13.643545
-272.0,7803.0,-5116.0,3931.0,-9778.0,-8349.0,7399.0,0,0,0,NONE,0,2019-06-14T13:06:14.195083
-318.0,7904.0,-5149.0,3951.0,-9711.0,-8391.0,7429.0,0,0,0,NONE,0,2019-06-14T13:06:14.779687
-361.0,7901.0,-5093.0,3958.0,-9755.0,-8431.0,7499.0,0,0,0,NONE,0,2019-06-14T13:06:15.329823
-341.0,7899.0,-5125.0,3920.0,-9798.0,-8420.0,7435.0,0,0,0,NONE,0,2019-06-14T13:06:15.915545
-403.0,7928.0,-5143.0,3988.0,-9866.0,-8409.0,7485.0,0,0,0,NONE,0,2019-06-14T13:06:16.464716
-453.0,7974.0,-5120.0,3975.0,-9925.0,-8383.0,7458.0,0,0,0,NONE,0,2019-06-14T13:06:17.051272
-450.0,7987.0,-5193.0,4006.0,-9891.0,-8323.0,7528.0,0,0,0,NONE,0,2019-06-14T13:06:17.599546
-465.0,7988.0,-5231.0,3973.0,-9992.0,-8341.0,7527.0,0,0,0,NONE,0,2019-06-14T13:06:18.187416
-420.0,7943.0,-5173.0,4005.0,-9966.0,-8370.0,7537.0,0,0,0,NONE,0,2019-06-14T13:06:18.734492
-463.0,7980.0,-5209.0,4041.0,-10034.0,-8343.0,7559.0,0,0,0,NONE,0,2019-06-14T13:06:19.323009
-425.0,8038.0,-5193.0,3958.0,-9958.0,-8341.0,7561.0,0,0,0,NONE,0,2019-06-14T13:06:19.869397
-432.0,8074.0,-5163.0,4008.0,-10012.0,-8380.0,7551.0,0,0,0,NONE,0,2019-06-14T13:06:20.458830
-506.0,8058.0,-5187.0,3992.0,-10044.0,-8368.0,7629.0,0,0,0,NONE,0,2019-06-14T13:06:21.004665
-512.0,8065.0,-5199.0,4066.0,-10078.0,-8405.0,7627.0,0,0,0,NONE,0,2019-06-14T13:06:21.594696
-513.0,8063.0,-5215.0,4059.0,-10056.0,-8412.0,7665.0,0,0,0,NONE,0,2019-06-14T13:06:22.139116
-539.0,8027.0,-5225.0,4090.0,-10085.0,-8445.0,7649.0,0,0,0,NONE,0,2019-06-14T13:06:22.730653
-578.0,8049.0,-5252.0,4041.0,-10159.0,-8427.0,7648.0,0,0,0,NONE,0,2019-06-14T13:06:23.273996
-501.0,8052.0,-5262.0,4117.0,-10141.0,-8384.0,7726.0,0,0,0,NONE,0,2019-06-14T13:06:23.866877
-615.0,8117.0,-5320.0,4107.0,-10125.0,-8346.0,7716.0,0,0,0,NONE,0,2019-06-14T13:06:24.408671
