seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3382.0,-2703.0,3465.0,2054.0,4253.0,1078.0,3642.0,0,0,0,NONE,0,2019-06-14T11:59:26.212141
-3366.0,-2737.0,3473.0,1946.0,4282.0,1050.0,3668.0,0,0,0,NONE,0,2019-06-14T11:59:26.816037
-3388.0,-2737.0,3499.0,1998.0,4290.0,1077.0,3693.0,0,0,0,NONE,0,2019-06-14T11:59:27.347281
-3353.0,-2767.0,3506.0,2015.0,4258.0,1026.0,3673.0,0,0,0,NONE,0,2019-06-14T11:59:27.952017
-3349.0,-2815.0,3447.0,1953.0,4346.0,1126.0,3667.0,0,0,0,NONE,0,2019-06-14T11:59:28.485184
-3397.0,-2827.0,3504.0,1928.0,4219.0,1034.0,3679.0,0,0,0,NONE,0,2019-06-14T11:59:29.088008
-3352.0,-2844.0,3518.0,2000.0,4341.0,1048.0,3614.0,0,0,0,NONE,0,2019-06-14T11:59:29.617301
-3409.0,-2819.0,3472.0,1922.0,4352.0,1074.0,3650.0,0,0,0,NONE,0,2019-06-14T11:59:30.224307
-3397.0,-2793.0,3479.0,1920.0,4276.0,1051.0,3617.0,0,0,0,NONE,0,2019-06-14T11:59:30.752433
-3404.0,-2811.0,3467.0,1953.0,4373.0,1051.0,3669.0,0,0,0,NONE,0,2019-06-14T11:59:31.360362
-3465.0,-2854.0,3500.0,1918.0,4384.0,1114.0,3602.0,0,0,0,NONE,0,2019-06-14T11:59:31.887692
-3417.0,-2854.0,3538.0,1963.0,4419.0,1083.0,3574.0,0,0,0,NONE,0,2019-06-14T11:59:32.454753
-3411.0,-2897.0,3522.0,1856.0,4426.0,1081.0,3564.0,0,0,0,NONE,0,2019-06-14T11:59:33.022322
-3411.0,-2901.0,3525.0,1924.0,4439.0,1084.0,3572.0,0,0,0,NONE,0,2019-06-14T11:59:33.590579
-3445.0,-2839.0,3475.0,1871.0,4514.0,1022.0,3456.0,0,0,0,NONE,0,2019-06-14T11:59:34.157166
-3454.0,-2863.0,3485.0,1864.0,4457.0,1097.0,3552.0,0,0,0,NONE,0,2019-06-14T11:59:34.724672
-3397.0,-2909.0,3461.0,1872.0,4432.0,1148.0,3493.0,0,0,0,NONE,0,2019-06-14T11:59:35.293090
-3458.0,-2889.0,3486.0,1931.0,4435.0,1022.0,3505.0,0,0,0,NONE,0,2019-06-14T11:59:35.859930
-3426.0,-2919.0,3501.0,1901.0,4485.0,1057.0,3543.0,0,0,0,NONE,0,2019-06-14T11:59:36.427114
-3430.0,-2931.0,3471.0,1851.0,4576.0,1078.0,3485.0,0,0,0,NONE,0,2019-06-14T11:59:36.995085
