seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
5938.0,3906.0,3667.0,-413.0,-10856.0,-6758.0,4835.0,0,0,0,NONE,0,2019-06-14T12:28:50.649592
6044.0,3946.0,3604.0,-465.0,-10882.0,-6828.0,4813.0,0,0,0,NONE,0,2019-06-14T12:28:51.212128
6003.0,3894.0,3697.0,-446.0,-10801.0,-6811.0,4873.0,0,0,0,NONE,0,2019-06-14T12:28:51.785542
6025.0,3909.0,3656.0,-400.0,-10855.0,-6859.0,4889.0,0,0,0,NONE,0,2019-06-14T12:28:52.347162
6053.0,3896.0,3745.0,-483.0,-10932.0,-6836.0,4868.0,0,0,0,NONE,0,2019-06-14T12:28:52.921598
6131.0,3887.0,3804.0,-471.0,-10924.0,-6887.0,4868.0,0,0,0,NONE,0,2019-06-14T12:28:53.481720
6127.0,3847.0,3903.0,-548.0,-10844.0,-6897.0,4876.0,0,0,0,NONE,0,2019-06-14T12:28:54.057744
6107.0,3802.0,3892.0,-615.0,-10912.0,-6966.0,4808.0,0,0,0,NONE,0,2019-06-14T12:28:54.616526
6096.0,3785.0,3914.0,-547.0,-10831.0,-6935.0,4839.0,0,0,0,NONE,0,2019-06-14T12:28:55.193595
6118.0,3804.0,3920.0,-547.0,-10989.0,-6963.0,4849.0,0,0,0,NONE,0,2019-06-14T12:28:55.751240
6155.0,3721.0,4028.0,-498.0,-10880.0,-7060.0,4843.0,0,0,0,NONE,0,2019-06-14T12:28:56.329552
6112.0,3692.0,4098.0,-505.0,-10927.0,-7119.0,4838.0,0,0,0,NONE,0,2019-06-14T12:28:56.886042
6129.0,3737.0,4086.0,-517.0,-10927.0,-7120.0,4828.0,0,0,0,NONE,0,2019-06-14T12:28:57.465663
6128.0,3728.0,4117.0,-423.0,-10916.0,-7110.0,4757.0,0,0,0,NONE,0,2019-06-14T12:28:58.020547
6061.0,3713.0,4103.0,-449.0,-11035.0,-7106.0,4752.0,0,0,0,NONE,0,2019-06-14T12:28:58.601666
6061.0,3752.0,4075.0,-380.0,-11039.0,-7145.0,4838.0,0,0,0,NONE,0,2019-06-14T12:28:59.155359
6052.0,3726.0,4071.0,-315.0,-10996.0,-7230.0,4807.0,0,0,0,NONE,0,2019-06-14T12:28:59.737418
6016.0,3803.0,4059.0,-286.0,-11031.0,-7153.0,4842.0,0,0,0,NONE,0,2019-06-14T12:29:00.290279
6004.0,3794.0,4032.0,-268.0,-11034.0,-7179.0,4874.0,0,0,0,NONE,0,2019-06-14T12:29:00.873519
6043.0,3743.0,4007.0,-220.0,-11045.0,-7172.0,4835.0,0,0,0,NONE,0,2019-06-14T12:29:01.425004
