seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-6536.0,-440.0,1074.0,-4790.0,9519.0,15706.0,-12529.0,0,0,0,NONE,0,2019-06-14T15:22:55.251341
-6464.0,-506.0,1037.0,-4735.0,9565.0,15706.0,-12537.0,0,0,0,NONE,0,2019-06-14T15:22:55.786123
-6514.0,-485.0,1070.0,-4790.0,9676.0,15657.0,-12527.0,0,0,0,NONE,0,2019-06-14T15:22:56.388513
-6453.0,-465.0,994.0,-4821.0,9626.0,15691.0,-12561.0,0,0,0,NONE,0,2019-06-14T15:22:56.921863
-6506.0,-481.0,1035.0,-4828.0,9572.0,15669.0,-12529.0,0,0,0,NONE,0,2019-06-14T15:22:57.525165
-6486.0,-483.0,1005.0,-4790.0,9664.0,15729.0,-12546.0,0,0,0,NONE,0,2019-06-14T15:22:58.057955
-6456.0,-456.0,1092.0,-4825.0,9629.0,15719.0,-12570.0,0,0,0,NONE,0,2019-06-14T15:22:58.662066
-6529.0,-429.0,1035.0,-4760.0,9627.0,15756.0,-12504.0,0,0,0,NONE,0,2019-06-14T15:22:59.193657
-6512.0,-521.0,1057.0,-4902.0,9636.0,15670.0,-12588.0,0,0,0,NONE,0,2019-06-14T15:22:59.799057
-6476.0,-477.0,1009.0,-4818.0,9652.0,15674.0,-12559.0,0,0,0,NONE,0,2019-06-14T15:23:00.330332
-6463.0,-446.0,1045.0,-4779.0,9660.0,15705.0,-12541.0,0,0,0,NONE,0,2019-06-14T15:23:00.934994
-6493.0,-397.0,1056.0,-4827.0,9657.0,15623.0,-12576.0,0,0,0,NONE,0,2019-06-14T15:23:01.465532
-6469.0,-468.0,973.0,-4774.0,9612.0,15576.0,-12568.0,0,0,0,NONE,0,2019-06-14T15:23:02.033453
-6453.0,-455.0,1044.0,-4828.0,9677.0,15647.0,-12551.0,0,0,0,NONE,0,2019-06-14T15:23:02.601132
-6440.0,-440.0,999.0,-4818.0,9634.0,15565.0,-12535.0,0,0,0,NONE,0,2019-06-14T15:23:03.169477
-6459.0,-511.0,1069.0,-4823.0,9624.0,15568.0,-12549.0,0,0,0,NONE,0,2019-06-14T15:23:03.737104
-6503.0,-445.0,1082.0,-4810.0,9606.0,15632.0,-12522.0,0,0,0,NONE,0,2019-06-14T15:23:04.304822
-6466.0,-445.0,1088.0,-4804.0,9663.0,15649.0,-12554.0,0,0,0,NONE,0,2019-06-14T15:23:04.874088
-6446.0,-462.0,1068.0,-4806.0,9693.0,15644.0,-12536.0,0,0,0,NONE,0,2019-06-14T15:23:05.439771
-6496.0,-513.0,1023.0,-4753.0,9677.0,15629.0,-12539.0,0,0,0,NONE,0,2019-06-14T15:23:06.008081
