seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
3981.0,2413.0,4093.0,-1114.0,-7425.0,-5131.0,2784.0,0,0,0,NONE,0,2019-06-14T12:27:19.868362
4003.0,2431.0,4134.0,-1120.0,-7480.0,-5174.0,2767.0,0,0,0,NONE,0,2019-06-14T12:27:20.414369
3978.0,2486.0,4141.0,-1082.0,-7499.0,-5226.0,2859.0,0,0,0,NONE,0,2019-06-14T12:27:21.004597
3952.0,2507.0,4149.0,-1086.0,-7530.0,-5271.0,2871.0,0,0,0,NONE,0,2019-06-14T12:27:21.549792
3949.0,2557.0,4121.0,-1032.0,-7612.0,-5365.0,2890.0,0,0,0,NONE,0,2019-06-14T12:27:22.140915
4058.0,2526.0,4035.0,-994.0,-7615.0,-5415.0,2905.0,0,0,0,NONE,0,2019-06-14T12:27:22.685120
3945.0,2563.0,3981.0,-998.0,-7676.0,-5522.0,2913.0,0,0,0,NONE,0,2019-06-14T12:27:23.276998
3987.0,2695.0,4055.0,-1020.0,-7709.0,-5514.0,2950.0,0,0,0,NONE,0,2019-06-14T12:27:23.820259
3977.0,2664.0,3917.0,-957.0,-7720.0,-5598.0,2932.0,0,0,0,NONE,0,2019-06-14T12:27:24.413306
3973.0,2687.0,3919.0,-970.0,-7749.0,-5599.0,2892.0,0,0,0,NONE,0,2019-06-14T12:27:24.955497
4017.0,2713.0,3939.0,-941.0,-7802.0,-5625.0,2992.0,0,0,0,NONE,0,2019-06-14T12:27:25.548807
4082.0,2768.0,3830.0,-867.0,-7822.0,-5650.0,2994.0,0,0,0,NONE,0,2019-06-14T12:27:26.090550
3981.0,2817.0,3776.0,-963.0,-7913.0,-5684.0,3001.0,0,0,0,NONE,0,2019-06-14T12:27:26.685346
4030.0,2794.0,3777.0,-896.0,-7991.0,-5707.0,3067.0,0,0,0,NONE,0,2019-06-14T12:27:27.225762
4031.0,2892.0,3731.0,-915.0,-8020.0,-5744.0,3025.0,0,0,0,NONE,0,2019-06-14T12:27:27.821230
4058.0,2899.0,3683.0,-852.0,-8007.0,-5767.0,3152.0,0,0,0,NONE,0,2019-06-14T12:27:28.360894
4089.0,2934.0,3735.0,-805.0,-8113.0,-5769.0,3120.0,0,0,0,NONE,0,2019-06-14T12:27:28.957063
4056.0,2937.0,3648.0,-853.0,-8078.0,-5864.0,3118.0,0,0,0,NONE,0,2019-06-14T12:27:29.496001
4109.0,2960.0,3634.0,-872.0,-8201.0,-5844.0,3143.0,0,0,0,NONE,0,2019-06-14T12:27:30.093157
4124.0,2973.0,3654.0,-922.0,-8191.0,-5912.0,3188.0,0,0,0,NONE,0,2019-06-14T12:27:30.631152
