seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-2576.0,-2199.0,2827.0,3716.0,505.0,-698.0,6330.0,0,0,0,NONE,0,2019-06-14T12:35:50.549641
-2587.0,-2163.0,2829.0,3810.0,530.0,-642.0,6259.0,0,0,0,NONE,0,2019-06-14T12:35:51.125877
-2587.0,-2221.0,2808.0,3755.0,605.0,-653.0,6257.0,0,0,0,NONE,0,2019-06-14T12:35:51.684550
-2623.0,-2188.0,2858.0,3773.0,588.0,-633.0,6253.0,0,0,0,NONE,0,2019-06-14T12:35:52.261845
-2622.0,-2198.0,2865.0,3745.0,694.0,-634.0,6186.0,0,0,0,NONE,0,2019-06-14T12:35:52.819438
-2605.0,-2235.0,2854.0,3707.0,641.0,-630.0,6262.0,0,0,0,NONE,0,2019-06-14T12:35:53.398211
-2677.0,-2227.0,2833.0,3793.0,628.0,-625.0,6222.0,0,0,0,NONE,0,2019-06-14T12:35:53.954342
-2647.0,-2286.0,2832.0,3768.0,687.0,-612.0,6188.0,0,0,0,NONE,0,2019-06-14T12:35:54.534072
-2595.0,-2334.0,2889.0,3727.0,752.0,-580.0,6177.0,0,0,0,NONE,0,2019-06-14T12:35:55.089047
-2670.0,-2266.0,2831.0,3712.0,716.0,-587.0,6124.0,0,0,0,NONE,0,2019-06-14T12:35:55.669886
-2607.0,-2331.0,2848.0,3739.0,788.0,-560.0,6146.0,0,0,0,NONE,0,2019-06-14T12:35:56.223876
-2614.0,-2295.0,2776.0,3751.0,774.0,-499.0,6100.0,0,0,0,NONE,0,2019-06-14T12:35:56.805743
-2675.0,-2313.0,2835.0,3716.0,757.0,-507.0,6151.0,0,0,0,NONE,0,2019-06-14T12:35:57.358732
-2667.0,-2334.0,2886.0,3726.0,803.0,-514.0,6063.0,0,0,0,NONE,0,2019-06-14T12:35:57.941844
-2642.0,-2363.0,2754.0,3689.0,810.0,-490.0,6084.0,0,0,0,NONE,0,2019-06-14T12:35:58.493625
-2680.0,-2363.0,2824.0,3667.0,872.0,-390.0,5988.0,0,0,0,NONE,0,2019-06-14T12:35:59.077759
-2689.0,-2339.0,2785.0,3699.0,839.0,-409.0,5968.0,0,0,0,NONE,0,2019-06-14T12:35:59.628521
-2698.0,-2369.0,2835.0,3616.0,884.0,-345.0,6016.0,0,0,0,NONE,0,2019-06-14T12:36:00.213710
-2689.0,-2364.0,2810.0,3689.0,871.0,-378.0,5977.0,0,0,0,NONE,0,2019-06-14T12:36:00.763430
-2677.0,-2371.0,2858.0,3659.0,926.0,-316.0,5980.0,0,0,0,NONE,0,2019-06-14T12:36:01.349649
