seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1782.0,435.0,162.0,-600.0,918.0,-2723.0,113.0,0,0,0,NONE,0,2019-06-14T13:02:26.547766
-1733.0,473.0,199.0,-553.0,901.0,-2776.0,130.0,0,0,0,NONE,0,2019-06-14T13:02:27.089148
-1772.0,488.0,125.0,-529.0,797.0,-2772.0,89.0,0,0,0,NONE,0,2019-06-14T13:02:27.684261
-1687.0,399.0,122.0,-536.0,748.0,-2797.0,89.0,0,0,0,NONE,0,2019-06-14T13:02:28.224129
-1681.0,525.0,175.0,-472.0,688.0,-2883.0,131.0,0,0,0,NONE,0,2019-06-14T13:02:28.820422
-1727.0,504.0,159.0,-504.0,680.0,-2866.0,164.0,0,0,0,NONE,0,2019-06-14T13:02:29.359347
-1592.0,445.0,207.0,-534.0,601.0,-2931.0,219.0,0,0,0,NONE,0,2019-06-14T13:02:29.956619
-1631.0,511.0,149.0,-571.0,612.0,-2919.0,231.0,0,0,0,NONE,0,2019-06-14T13:02:30.494455
-1598.0,584.0,166.0,-562.0,561.0,-2955.0,303.0,0,0,0,NONE,0,2019-06-14T13:02:31.092688
-1499.0,537.0,173.0,-598.0,449.0,-2962.0,325.0,0,0,0,NONE,0,2019-06-14T13:02:31.629825
-1497.0,609.0,155.0,-550.0,448.0,-2959.0,344.0,0,0,0,NONE,0,2019-06-14T13:02:32.228929
-1403.0,645.0,157.0,-529.0,405.0,-2967.0,335.0,0,0,0,NONE,0,2019-06-14T13:02:32.765015
-1462.0,578.0,75.0,-592.0,345.0,-3004.0,436.0,0,0,0,NONE,0,2019-06-14T13:02:33.365163
-1331.0,609.0,73.0,-591.0,269.0,-3007.0,392.0,0,0,0,NONE,0,2019-06-14T13:02:33.900455
-1353.0,570.0,30.0,-542.0,222.0,-3067.0,408.0,0,0,0,NONE,0,2019-06-14T13:02:34.501333
-1270.0,569.0,44.0,-616.0,195.0,-3116.0,447.0,0,0,0,NONE,0,2019-06-14T13:02:35.036216
-1253.0,596.0,76.0,-608.0,155.0,-3146.0,473.0,0,0,0,NONE,0,2019-06-14T13:02:35.637441
-1270.0,573.0,64.0,-611.0,90.0,-3186.0,486.0,0,0,0,NONE,0,2019-06-14T13:02:36.171436
-1195.0,549.0,17.0,-588.0,70.0,-3248.0,467.0,0,0,0,NONE,0,2019-06-14T13:02:36.773637
-1241.0,594.0,15.0,-676.0,65.0,-3319.0,477.0,0,0,0,NONE,0,2019-06-14T13:02:37.306912
