seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-578.0,11049.0,3273.0,2741.0,-10934.0,-7449.0,8762.0,0,0,0,NONE,0,2019-06-14T16:10:17.002612
-620.0,11063.0,3263.0,2828.0,-10843.0,-7309.0,8761.0,0,0,0,NONE,0,2019-06-14T16:10:17.581371
-653.0,10979.0,3269.0,2776.0,-10769.0,-7404.0,8745.0,0,0,0,NONE,0,2019-06-14T16:10:18.140038
-708.0,10999.0,3253.0,2790.0,-10796.0,-7397.0,8801.0,0,0,0,NONE,0,2019-06-14T16:10:18.717916
-694.0,10908.0,3276.0,2838.0,-10724.0,-7360.0,8785.0,0,0,0,NONE,0,2019-06-14T16:10:19.273653
-714.0,10951.0,3280.0,2823.0,-10665.0,-7378.0,8680.0,0,0,0,NONE,0,2019-06-14T16:10:19.853967
-641.0,10904.0,3312.0,2757.0,-10628.0,-7426.0,8687.0,0,0,0,NONE,0,2019-06-14T16:10:20.410112
-772.0,10907.0,3293.0,2753.0,-10548.0,-7402.0,8626.0,0,0,0,NONE,0,2019-06-14T16:10:20.990850
-826.0,10868.0,3294.0,2769.0,-10580.0,-7405.0,8646.0,0,0,0,NONE,0,2019-06-14T16:10:21.545976
-747.0,10885.0,3287.0,2782.0,-10517.0,-7282.0,8601.0,0,0,0,NONE,0,2019-06-14T16:10:22.127075
-794.0,10858.0,3342.0,2805.0,-10431.0,-7316.0,8594.0,0,0,0,NONE,0,2019-06-14T16:10:22.680662
-852.0,10875.0,3325.0,2781.0,-10434.0,-7271.0,8581.0,0,0,0,NONE,0,2019-06-14T16:10:23.264255
-833.0,10818.0,3294.0,2784.0,-10362.0,-7271.0,8592.0,0,0,0,NONE,0,2019-06-14T16:10:23.816090
-788.0,10755.0,3262.0,2808.0,-10243.0,-7299.0,8587.0,0,0,0,NONE,0,2019-06-14T16:10:24.400332
-863.0,10804.0,3301.0,2771.0,-10229.0,-7337.0,8551.0,0,0,0,NONE,0,2019-06-14T16:10:24.952209
-935.0,10817.0,3297.0,2678.0,-10195.0,-7249.0,8481.0,0,0,0,NONE,0,2019-06-14T16:10:25.537210
-989.0,10751.0,3345.0,2776.0,-10153.0,-7288.0,8490.0,0,0,0,NONE,0,2019-06-14T16:10:26.087632
-896.0,10732.0,3248.0,2774.0,-10097.0,-7275.0,8537.0,0,0,0,NONE,0,2019-06-14T16:10:26.673002
-992.0,10728.0,3329.0,2767.0,-10087.0,-7312.0,8524.0,0,0,0,NONE,0,2019-06-14T16:10:27.224318
-905.0,10686.0,3320.0,2777.0,-10016.0,-7219.0,8439.0,0,0,0,NONE,0,2019-06-14T16:10:27.809967
