seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
6728.0,2942.0,7558.0,-939.0,-10076.0,-5770.0,5563.0,0,0,0,NONE,0,2019-06-14T12:10:36.009407
6690.0,2996.0,7599.0,-911.0,-10145.0,-5871.0,5578.0,0,0,0,NONE,0,2019-06-14T12:10:36.558943
6735.0,2992.0,7587.0,-943.0,-10132.0,-5820.0,5549.0,0,0,0,NONE,0,2019-06-14T12:10:37.145520
6733.0,2985.0,7630.0,-871.0,-10150.0,-5809.0,5601.0,0,0,0,NONE,0,2019-06-14T12:10:37.693884
6717.0,2932.0,7621.0,-843.0,-10069.0,-5748.0,5586.0,0,0,0,NONE,0,2019-06-14T12:10:38.281342
6763.0,2960.0,7519.0,-796.0,-10098.0,-5803.0,5580.0,0,0,0,NONE,0,2019-06-14T12:10:38.828267
6713.0,2964.0,7610.0,-772.0,-10184.0,-5803.0,5540.0,0,0,0,NONE,0,2019-06-14T12:10:39.417121
6698.0,3001.0,7543.0,-724.0,-10130.0,-5753.0,5618.0,0,0,0,NONE,0,2019-06-14T12:10:39.962907
6738.0,2927.0,7555.0,-734.0,-10116.0,-5761.0,5603.0,0,0,0,NONE,0,2019-06-14T12:10:40.553236
6745.0,2970.0,7497.0,-720.0,-10168.0,-5786.0,5593.0,0,0,0,NONE,0,2019-06-14T12:10:41.097324
6774.0,2948.0,7516.0,-713.0,-10140.0,-5854.0,5637.0,0,0,0,NONE,0,2019-06-14T12:10:41.689468
6841.0,2961.0,7554.0,-744.0,-10121.0,-5843.0,5561.0,0,0,0,NONE,0,2019-06-14T12:10:42.231970
6824.0,2955.0,7509.0,-820.0,-10112.0,-5835.0,5593.0,0,0,0,NONE,0,2019-06-14T12:10:42.825450
6811.0,2942.0,7525.0,-803.0,-10123.0,-5843.0,5580.0,0,0,0,NONE,0,2019-06-14T12:10:43.366413
6801.0,2943.0,7516.0,-755.0,-10251.0,-5843.0,5532.0,0,0,0,NONE,0,2019-06-14T12:10:43.961213
6858.0,2932.0,7508.0,-713.0,-10152.0,-5892.0,5599.0,0,0,0,NONE,0,2019-06-14T12:10:44.500901
6818.0,2847.0,7510.0,-746.0,-10248.0,-5998.0,5602.0,0,0,0,NONE,0,2019-06-14T12:10:45.097449
6825.0,2927.0,7532.0,-728.0,-10155.0,-5989.0,5637.0,0,0,0,NONE,0,2019-06-14T12:10:45.635406
6810.0,2842.0,7507.0,-662.0,-10181.0,-5909.0,5612.0,0,0,0,NONE,0,2019-06-14T12:10:46.233192
6774.0,2920.0,7481.0,-713.0,-10197.0,-5921.0,5634.0,0,0,0,NONE,0,2019-06-14T12:10:46.770005
