seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
5287.0,3879.0,3285.0,50.0,-10743.0,-6346.0,4842.0,0,0,0,NONE,0,2019-06-14T12:28:39.296294
5382.0,3855.0,3176.0,32.0,-10817.0,-6331.0,4822.0,0,0,0,NONE,0,2019-06-14T12:28:39.863987
5352.0,3834.0,3210.0,-16.0,-10831.0,-6287.0,4764.0,0,0,0,NONE,0,2019-06-14T12:28:40.431309
5419.0,3943.0,3120.0,11.0,-10762.0,-6337.0,4867.0,0,0,0,NONE,0,2019-06-14T12:28:40.999081
5456.0,3919.0,3187.0,-41.0,-10718.0,-6332.0,4882.0,0,0,0,NONE,0,2019-06-14T12:28:41.565683
5487.0,3966.0,3169.0,-51.0,-10816.0,-6406.0,4865.0,0,0,0,NONE,0,2019-06-14T12:28:42.133588
5494.0,3918.0,3240.0,-121.0,-10790.0,-6426.0,4896.0,0,0,0,NONE,0,2019-06-14T12:28:42.701007
5572.0,3965.0,3276.0,-111.0,-10803.0,-6481.0,4933.0,0,0,0,NONE,0,2019-06-14T12:28:43.268401
5666.0,3919.0,3317.0,-251.0,-10761.0,-6552.0,4964.0,0,0,0,NONE,0,2019-06-14T12:28:43.835788
5702.0,4030.0,3319.0,-284.0,-10746.0,-6612.0,4952.0,0,0,0,NONE,0,2019-06-14T12:28:44.403020
5802.0,3967.0,3339.0,-317.0,-10762.0,-6647.0,4881.0,0,0,0,NONE,0,2019-06-14T12:28:44.970084
5790.0,3973.0,3415.0,-360.0,-10717.0,-6676.0,4942.0,0,0,0,NONE,0,2019-06-14T12:28:45.537887
5843.0,3988.0,3412.0,-394.0,-10795.0,-6709.0,4919.0,0,0,0,NONE,0,2019-06-14T12:28:46.105244
5883.0,3990.0,3470.0,-446.0,-10823.0,-6677.0,4951.0,0,0,0,NONE,0,2019-06-14T12:28:46.672808
5909.0,4003.0,3462.0,-386.0,-10828.0,-6716.0,4892.0,0,0,0,NONE,0,2019-06-14T12:28:47.241626
5853.0,3992.0,3537.0,-425.0,-10786.0,-6734.0,4911.0,0,0,0,NONE,0,2019-06-14T12:28:47.807844
5865.0,3977.0,3480.0,-391.0,-10902.0,-6686.0,4915.0,0,0,0,NONE,0,2019-06-14T12:28:48.377595
5930.0,3988.0,3553.0,-396.0,-10857.0,-6703.0,4812.0,0,0,0,NONE,0,2019-06-14T12:28:48.942483
5975.0,3966.0,3592.0,-402.0,-10822.0,-6788.0,4941.0,0,0,0,NONE,0,2019-06-14T12:28:49.513674
5955.0,3991.0,3643.0,-414.0,-10819.0,-6793.0,4892.0,0,0,0,NONE,0,2019-06-14T12:28:50.076899
