seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3437.0,-4407.0,3000.0,1414.0,3853.0,2042.0,1951.0,0,0,0,NONE,0,2019-06-14T12:39:14.895314
-3469.0,-4417.0,3009.0,1445.0,3807.0,2106.0,1913.0,0,0,0,NONE,0,2019-06-14T12:39:15.420183
-3408.0,-4342.0,3036.0,1374.0,3820.0,2074.0,1940.0,0,0,0,NONE,0,2019-06-14T12:39:16.031518
-3371.0,-4406.0,3045.0,1412.0,3844.0,2159.0,1846.0,0,0,0,NONE,0,2019-06-14T12:39:16.555375
-3432.0,-4415.0,2959.0,1394.0,3855.0,2076.0,1863.0,0,0,0,NONE,0,2019-06-14T12:39:17.122937
-3396.0,-4381.0,3049.0,1438.0,3820.0,2091.0,1848.0,0,0,0,NONE,0,2019-06-14T12:39:17.690675
-3362.0,-4402.0,3025.0,1439.0,3745.0,2112.0,1856.0,0,0,0,NONE,0,2019-06-14T12:39:18.257637
-3357.0,-4380.0,3006.0,1381.0,3773.0,2129.0,1850.0,0,0,0,NONE,0,2019-06-14T12:39:18.825632
-3389.0,-4348.0,2985.0,1429.0,3789.0,2082.0,1814.0,0,0,0,NONE,0,2019-06-14T12:39:19.439774
-3394.0,-4398.0,2995.0,1403.0,3837.0,2091.0,1835.0,0,0,0,NONE,0,2019-06-14T12:39:19.960855
-3415.0,-4404.0,3045.0,1394.0,3742.0,2117.0,1791.0,0,0,0,NONE,0,2019-06-14T12:39:20.528497
-3365.0,-4427.0,3050.0,1372.0,3731.0,2168.0,1766.0,0,0,0,NONE,0,2019-06-14T12:39:21.096019
-3428.0,-4466.0,3038.0,1374.0,3795.0,2188.0,1786.0,0,0,0,NONE,0,2019-06-14T12:39:21.663564
-3418.0,-4370.0,3036.0,1399.0,3742.0,2165.0,1748.0,0,0,0,NONE,0,2019-06-14T12:39:22.231195
-3431.0,-4462.0,3048.0,1392.0,3787.0,2069.0,1689.0,0,0,0,NONE,0,2019-06-14T12:39:22.798771
-3393.0,-4432.0,2993.0,1416.0,3798.0,2172.0,1761.0,0,0,0,NONE,0,2019-06-14T12:39:23.366344
-3391.0,-4393.0,3009.0,1382.0,3776.0,2167.0,1728.0,0,0,0,NONE,0,2019-06-14T12:39:23.933902
-3409.0,-4447.0,2985.0,1421.0,3822.0,2135.0,1719.0,0,0,0,NONE,0,2019-06-14T12:39:24.501508
-3383.0,-4390.0,3017.0,1435.0,3796.0,2146.0,1697.0,0,0,0,NONE,0,2019-06-14T12:39:25.069091
-3389.0,-4439.0,3071.0,1432.0,3842.0,2106.0,1607.0,0,0,0,NONE,0,2019-06-14T12:39:25.636658
