seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-2935.0,6372.0,4407.0,-2325.0,-2662.0,-2475.0,-1912.0,0,0,0,NONE,0,2019-06-14T16:31:22.786449
-2925.0,6336.0,4343.0,-2332.0,-2708.0,-2566.0,-1903.0,0,0,0,NONE,0,2019-06-14T16:31:23.345742
-2860.0,6395.0,4310.0,-2415.0,-2749.0,-2581.0,-1989.0,0,0,0,NONE,0,2019-06-14T16:31:23.923613
-2889.0,6423.0,4237.0,-2442.0,-2722.0,-2630.0,-1949.0,0,0,0,NONE,0,2019-06-14T16:31:24.481112
-2810.0,6494.0,4238.0,-2459.0,-2789.0,-2602.0,-2022.0,0,0,0,NONE,0,2019-06-14T16:31:25.061065
-2829.0,6430.0,4189.0,-2437.0,-2818.0,-2683.0,-2024.0,0,0,0,NONE,0,2019-06-14T16:31:25.617421
-2792.0,6435.0,4185.0,-2525.0,-2825.0,-2703.0,-1924.0,0,0,0,NONE,0,2019-06-14T16:31:26.198095
-2843.0,6425.0,4119.0,-2547.0,-2847.0,-2674.0,-2054.0,0,0,0,NONE,0,2019-06-14T16:31:26.754363
-2789.0,6488.0,4101.0,-2562.0,-2804.0,-2720.0,-2066.0,0,0,0,NONE,0,2019-06-14T16:31:27.334757
-2804.0,6494.0,4091.0,-2643.0,-2842.0,-2690.0,-2085.0,0,0,0,NONE,0,2019-06-14T16:31:27.889821
-2773.0,6551.0,4035.0,-2623.0,-2922.0,-2768.0,-2078.0,0,0,0,NONE,0,2019-06-14T16:31:28.472212
-2709.0,6543.0,4068.0,-2716.0,-2935.0,-2788.0,-2065.0,0,0,0,NONE,0,2019-06-14T16:31:29.026235
-2730.0,6556.0,3945.0,-2708.0,-2898.0,-2884.0,-2063.0,0,0,0,NONE,0,2019-06-14T16:31:29.609062
-2763.0,6577.0,3922.0,-2718.0,-2936.0,-2935.0,-2063.0,0,0,0,NONE,0,2019-06-14T16:31:30.162120
-2728.0,6563.0,3916.0,-2773.0,-2991.0,-2923.0,-2104.0,0,0,0,NONE,0,2019-06-14T16:31:30.746383
-2677.0,6613.0,3883.0,-2714.0,-3016.0,-2977.0,-2106.0,0,0,0,NONE,0,2019-06-14T16:31:31.298643
-2656.0,6597.0,3808.0,-2780.0,-3087.0,-3092.0,-2159.0,0,0,0,NONE,0,2019-06-14T16:31:31.883787
-2679.0,6641.0,3782.0,-2797.0,-3061.0,-3144.0,-2109.0,0,0,0,NONE,0,2019-06-14T16:31:32.434725
-2673.0,6677.0,3719.0,-2789.0,-3135.0,-3151.0,-2084.0,0,0,0,NONE,0,2019-06-14T16:31:33.020254
-2667.0,6715.0,3743.0,-2813.0,-3127.0,-3231.0,-2072.0,0,0,0,NONE,0,2019-06-14T16:31:33.571840
