seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4205.0,-5149.0,2183.0,1068.0,6374.0,2207.0,-693.0,0,0,0,NONE,0,2019-06-14T12:59:13.507649
-4235.0,-5210.0,2189.0,1057.0,6439.0,2220.0,-771.0,0,0,0,NONE,0,2019-06-14T12:59:14.075368
-4189.0,-5232.0,2197.0,1072.0,6433.0,2238.0,-757.0,0,0,0,NONE,0,2019-06-14T12:59:14.643603
-4229.0,-5270.0,2219.0,984.0,6451.0,2229.0,-734.0,0,0,0,NONE,0,2019-06-14T12:59:15.211240
-4209.0,-5188.0,2268.0,1042.0,6415.0,2233.0,-806.0,0,0,0,NONE,0,2019-06-14T12:59:15.778995
-4227.0,-5154.0,2239.0,1023.0,6364.0,2249.0,-783.0,0,0,0,NONE,0,2019-06-14T12:59:16.346586
-4143.0,-5210.0,2223.0,1005.0,6401.0,2280.0,-859.0,0,0,0,NONE,0,2019-06-14T12:59:16.914359
-4192.0,-5221.0,2220.0,971.0,6411.0,2255.0,-835.0,0,0,0,NONE,0,2019-06-14T12:59:17.482020
-4202.0,-5261.0,2238.0,981.0,6397.0,2272.0,-849.0,0,0,0,NONE,0,2019-06-14T12:59:18.050521
-4190.0,-5180.0,2229.0,999.0,6413.0,2255.0,-861.0,0,0,0,NONE,0,2019-06-14T12:59:18.617432
-4161.0,-5207.0,2235.0,1005.0,6360.0,2190.0,-801.0,0,0,0,NONE,0,2019-06-14T12:59:19.185008
-4203.0,-5191.0,2255.0,996.0,6425.0,2234.0,-853.0,0,0,0,NONE,0,2019-06-14T12:59:19.752843
-4159.0,-5233.0,2187.0,918.0,6418.0,2227.0,-862.0,0,0,0,NONE,0,2019-06-14T12:59:20.320584
-4173.0,-5233.0,2249.0,882.0,6433.0,2268.0,-940.0,0,0,0,NONE,0,2019-06-14T12:59:20.888201
-4153.0,-5260.0,2216.0,913.0,6375.0,2213.0,-917.0,0,0,0,NONE,0,2019-06-14T12:59:21.456880
-4234.0,-5202.0,2216.0,909.0,6392.0,2321.0,-941.0,0,0,0,NONE,0,2019-06-14T12:59:22.023522
-4101.0,-5210.0,2220.0,865.0,6372.0,2344.0,-902.0,0,0,0,NONE,0,2019-06-14T12:59:22.593019
-4134.0,-5242.0,2278.0,904.0,6385.0,2284.0,-952.0,0,0,0,NONE,0,2019-06-14T12:59:23.158920
-4164.0,-5222.0,2211.0,867.0,6426.0,2294.0,-946.0,0,0,0,NONE,0,2019-06-14T12:59:23.729153
-4096.0,-5193.0,2279.0,937.0,6343.0,2275.0,-948.0,0,0,0,NONE,0,2019-06-14T12:59:24.294284
