seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-5386.0,2540.0,2786.0,-167.0,12174.0,5362.0,-4533.0,0,0,0,NONE,0,2019-06-14T14:41:50.044600
-5392.0,2585.0,2781.0,-154.0,12183.0,5453.0,-4578.0,0,0,0,NONE,0,2019-06-14T14:41:50.611778
-5385.0,2516.0,2770.0,-174.0,12277.0,5354.0,-4537.0,0,0,0,NONE,0,2019-06-14T14:41:51.181657
-5399.0,2493.0,2791.0,-163.0,12286.0,5334.0,-4521.0,0,0,0,NONE,0,2019-06-14T14:41:51.746593
-5403.0,2505.0,2779.0,-225.0,12290.0,5392.0,-4555.0,0,0,0,NONE,0,2019-06-14T14:41:52.317454
-5440.0,2435.0,2783.0,-192.0,12379.0,5400.0,-4558.0,0,0,0,NONE,0,2019-06-14T14:41:52.880660
-5400.0,2452.0,2785.0,-159.0,12383.0,5396.0,-4535.0,0,0,0,NONE,0,2019-06-14T14:41:53.453596
-5445.0,2473.0,2763.0,-257.0,12451.0,5365.0,-4602.0,0,0,0,NONE,0,2019-06-14T14:41:54.015960
-5439.0,2403.0,2742.0,-210.0,12440.0,5431.0,-4561.0,0,0,0,NONE,0,2019-06-14T14:41:54.589624
-5443.0,2402.0,2803.0,-238.0,12475.0,5413.0,-4559.0,0,0,0,NONE,0,2019-06-14T14:41:55.150754
-5520.0,2382.0,2774.0,-239.0,12614.0,5474.0,-4615.0,0,0,0,NONE,0,2019-06-14T14:41:55.725877
-5480.0,2361.0,2835.0,-227.0,12534.0,5518.0,-4578.0,0,0,0,NONE,0,2019-06-14T14:41:56.285427
-5487.0,2348.0,2812.0,-249.0,12576.0,5485.0,-4645.0,0,0,0,NONE,0,2019-06-14T14:41:56.861680
-5523.0,2361.0,2787.0,-309.0,12565.0,5532.0,-4625.0,0,0,0,NONE,0,2019-06-14T14:41:57.420164
-5534.0,2368.0,2797.0,-220.0,12627.0,5491.0,-4570.0,0,0,0,NONE,0,2019-06-14T14:41:57.997279
-5513.0,2303.0,2764.0,-269.0,12668.0,5523.0,-4571.0,0,0,0,NONE,0,2019-06-14T14:41:58.554773
-5506.0,2306.0,2773.0,-300.0,12650.0,5597.0,-4610.0,0,0,0,NONE,0,2019-06-14T14:41:59.133766
-5532.0,2304.0,2849.0,-354.0,12657.0,5530.0,-4555.0,0,0,0,NONE,0,2019-06-14T14:41:59.689539
-5546.0,2257.0,2739.0,-317.0,12789.0,5628.0,-4580.0,0,0,0,NONE,0,2019-06-14T14:42:00.269771
-5583.0,2261.0,2758.0,-321.0,12743.0,5583.0,-4557.0,0,0,0,NONE,0,2019-06-14T14:42:00.824176
