seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
1970.0,15619.0,1795.0,1885.0,-24381.0,-11221.0,10421.0,0,0,0,NONE,0,2019-06-14T16:08:23.452795
1936.0,15582.0,1820.0,1867.0,-24342.0,-11144.0,10362.0,0,0,0,NONE,0,2019-06-14T16:08:24.034017
1889.0,15520.0,1823.0,1965.0,-24257.0,-11122.0,10343.0,0,0,0,NONE,0,2019-06-14T16:08:24.587977
1877.0,15480.0,1826.0,2009.0,-24205.0,-11046.0,10402.0,0,0,0,NONE,0,2019-06-14T16:08:25.170638
1869.0,15485.0,1808.0,1975.0,-24225.0,-10975.0,10443.0,0,0,0,NONE,0,2019-06-14T16:08:25.724613
1844.0,15452.0,1841.0,2014.0,-24130.0,-10830.0,10394.0,0,0,0,NONE,0,2019-06-14T16:08:26.307040
1873.0,15408.0,1774.0,2070.0,-24089.0,-10785.0,10357.0,0,0,0,NONE,0,2019-06-14T16:08:26.859560
1790.0,15379.0,1814.0,2106.0,-24087.0,-10679.0,10368.0,0,0,0,NONE,0,2019-06-14T16:08:27.443851
1798.0,15356.0,1775.0,2170.0,-24048.0,-10658.0,10397.0,0,0,0,NONE,0,2019-06-14T16:08:27.994909
1794.0,15317.0,1832.0,2183.0,-23975.0,-10563.0,10437.0,0,0,0,NONE,0,2019-06-14T16:08:28.579638
1766.0,15317.0,1800.0,2194.0,-23963.0,-10494.0,10422.0,0,0,0,NONE,0,2019-06-14T16:08:29.131062
1726.0,15297.0,1796.0,2269.0,-23889.0,-10429.0,10385.0,0,0,0,NONE,0,2019-06-14T16:08:29.717057
1675.0,15256.0,1832.0,2290.0,-23812.0,-10353.0,10461.0,0,0,0,NONE,0,2019-06-14T16:08:30.265888
1682.0,15210.0,1855.0,2376.0,-23796.0,-10301.0,10465.0,0,0,0,NONE,0,2019-06-14T16:08:30.853275
1653.0,15219.0,1806.0,2343.0,-23741.0,-10273.0,10456.0,0,0,0,NONE,0,2019-06-14T16:08:31.401914
1640.0,15169.0,1847.0,2342.0,-23659.0,-10236.0,10375.0,0,0,0,NONE,0,2019-06-14T16:08:31.989554
1625.0,15173.0,1792.0,2446.0,-23601.0,-10180.0,10414.0,0,0,0,NONE,0,2019-06-14T16:08:32.536689
1570.0,15100.0,1780.0,2454.0,-23593.0,-10133.0,10421.0,0,0,0,NONE,0,2019-06-14T16:08:33.126776
1577.0,15140.0,1785.0,2481.0,-23545.0,-9996.0,10394.0,0,0,0,NONE,0,2019-06-14T16:08:33.672655
1520.0,15100.0,1844.0,2488.0,-23411.0,-10016.0,10442.0,0,0,0,NONE,0,2019-06-14T16:08:34.262868
