seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-7393.0,-2358.0,2820.0,-4194.0,17975.0,10063.0,-11844.0,0,0,0,NONE,0,2019-06-14T14:48:04.501317
-7394.0,-2427.0,2855.0,-4166.0,17995.0,10124.0,-11846.0,0,0,0,NONE,0,2019-06-14T14:48:05.069672
-7389.0,-2406.0,2908.0,-4224.0,17998.0,10113.0,-11844.0,0,0,0,NONE,0,2019-06-14T14:48:05.637533
-7400.0,-2375.0,2872.0,-4243.0,17974.0,10089.0,-11938.0,0,0,0,NONE,0,2019-06-14T14:48:06.204178
-7306.0,-2419.0,2880.0,-4217.0,17988.0,10113.0,-11827.0,0,0,0,NONE,0,2019-06-14T14:48:06.773691
-7336.0,-2397.0,2872.0,-4111.0,17986.0,10151.0,-11875.0,0,0,0,NONE,0,2019-06-14T14:48:07.340251
-7261.0,-2432.0,2828.0,-4205.0,17967.0,10133.0,-11846.0,0,0,0,NONE,0,2019-06-14T14:48:07.907645
-7352.0,-2417.0,2839.0,-4174.0,17993.0,10146.0,-11915.0,0,0,0,NONE,0,2019-06-14T14:48:08.476035
-7341.0,-2401.0,2856.0,-4196.0,17977.0,10158.0,-11889.0,0,0,0,NONE,0,2019-06-14T14:48:09.044020
-7322.0,-2419.0,2796.0,-4209.0,18027.0,10184.0,-11938.0,0,0,0,NONE,0,2019-06-14T14:48:09.610786
-7319.0,-2446.0,2854.0,-4183.0,17968.0,10203.0,-11946.0,0,0,0,NONE,0,2019-06-14T14:48:10.178988
-7309.0,-2440.0,2872.0,-4257.0,17978.0,10194.0,-11872.0,0,0,0,NONE,0,2019-06-14T14:48:10.747176
-7278.0,-2428.0,2869.0,-4185.0,18052.0,10179.0,-11907.0,0,0,0,NONE,0,2019-06-14T14:48:11.314496
-7284.0,-2433.0,2868.0,-4261.0,18047.0,10174.0,-11921.0,0,0,0,NONE,0,2019-06-14T14:48:11.882428
-7279.0,-2456.0,2860.0,-4292.0,18034.0,10187.0,-11908.0,0,0,0,NONE,0,2019-06-14T14:48:12.449205
-7204.0,-2486.0,2863.0,-4269.0,17996.0,10122.0,-11931.0,0,0,0,NONE,0,2019-06-14T14:48:13.019458
-7239.0,-2443.0,2816.0,-4233.0,18018.0,10197.0,-11972.0,0,0,0,NONE,0,2019-06-14T14:48:13.585692
-7204.0,-2473.0,2879.0,-4230.0,18020.0,10208.0,-11935.0,0,0,0,NONE,0,2019-06-14T14:48:14.155267
-7229.0,-2478.0,2886.0,-4225.0,18030.0,10141.0,-11928.0,0,0,0,NONE,0,2019-06-14T14:48:14.719822
-7252.0,-2477.0,2867.0,-4275.0,18014.0,10142.0,-12006.0,0,0,0,NONE,0,2019-06-14T14:48:15.292102
