seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-2767.0,-3995.0,2871.0,-937.0,3962.0,2315.0,-1047.0,0,0,0,NONE,0,2019-06-14T12:24:29.459598
-2675.0,-3971.0,2862.0,-1000.0,3903.0,2279.0,-1077.0,0,0,0,NONE,0,2019-06-14T12:24:30.052475
-2686.0,-3917.0,2806.0,-982.0,3881.0,2210.0,-1081.0,0,0,0,NONE,0,2019-06-14T12:24:30.595533
-2707.0,-3826.0,2781.0,-1073.0,3750.0,2158.0,-1034.0,0,0,0,NONE,0,2019-06-14T12:24:31.188805
-2673.0,-3766.0,2758.0,-1062.0,3769.0,2153.0,-1100.0,0,0,0,NONE,0,2019-06-14T12:24:31.731077
-2619.0,-3743.0,2651.0,-1102.0,3664.0,2125.0,-1051.0,0,0,0,NONE,0,2019-06-14T12:24:32.325114
-2633.0,-3699.0,2700.0,-1122.0,3615.0,2124.0,-1088.0,0,0,0,NONE,0,2019-06-14T12:24:32.866660
-2601.0,-3669.0,2659.0,-1177.0,3661.0,1948.0,-1024.0,0,0,0,NONE,0,2019-06-14T12:24:33.461071
-2606.0,-3609.0,2648.0,-1189.0,3529.0,1987.0,-1079.0,0,0,0,NONE,0,2019-06-14T12:24:34.002106
-2565.0,-3577.0,2604.0,-1219.0,3492.0,1943.0,-1090.0,0,0,0,NONE,0,2019-06-14T12:24:34.597842
-2582.0,-3533.0,2549.0,-1288.0,3460.0,1920.0,-1046.0,0,0,0,NONE,0,2019-06-14T12:24:35.137266
-2590.0,-3428.0,2562.0,-1213.0,3409.0,1923.0,-1037.0,0,0,0,NONE,0,2019-06-14T12:24:35.733814
-2561.0,-3413.0,2524.0,-1298.0,3387.0,1807.0,-1062.0,0,0,0,NONE,0,2019-06-14T12:24:36.272576
-2565.0,-3373.0,2515.0,-1228.0,3299.0,1790.0,-959.0,0,0,0,NONE,0,2019-06-14T12:24:36.870184
-2565.0,-3331.0,2431.0,-1327.0,3302.0,1828.0,-968.0,0,0,0,NONE,0,2019-06-14T12:24:37.408064
-2547.0,-3266.0,2484.0,-1363.0,3274.0,1760.0,-989.0,0,0,0,NONE,0,2019-06-14T12:24:38.006532
-2497.0,-3223.0,2427.0,-1354.0,3217.0,1690.0,-956.0,0,0,0,NONE,0,2019-06-14T12:24:38.543395
-2501.0,-3173.0,2444.0,-1361.0,3103.0,1647.0,-956.0,0,0,0,NONE,0,2019-06-14T12:24:39.143087
-2537.0,-3182.0,2388.0,-1405.0,3032.0,1575.0,-966.0,0,0,0,NONE,0,2019-06-14T12:24:39.678772
-2461.0,-3113.0,2350.0,-1412.0,3046.0,1634.0,-951.0,0,0,0,NONE,0,2019-06-14T12:24:40.279282
