seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
422.0,-153.0,2600.0,-1578.0,-2274.0,-1800.0,722.0,0,0,0,NONE,0,2019-06-14T12:25:48.973737
420.0,-51.0,2567.0,-1656.0,-2297.0,-1911.0,800.0,0,0,0,NONE,0,2019-06-14T12:25:49.501242
454.0,-59.0,2586.0,-1629.0,-2335.0,-1888.0,760.0,0,0,0,NONE,0,2019-06-14T12:25:50.068760
513.0,-113.0,2629.0,-1624.0,-2422.0,-1951.0,796.0,0,0,0,NONE,0,2019-06-14T12:25:50.636691
498.0,-46.0,2675.0,-1590.0,-2449.0,-1990.0,741.0,0,0,0,NONE,0,2019-06-14T12:25:51.246339
454.0,-3.0,2671.0,-1614.0,-2458.0,-2027.0,838.0,0,0,0,NONE,0,2019-06-14T12:25:51.771961
492.0,-8.0,2679.0,-1619.0,-2424.0,-1984.0,721.0,0,0,0,NONE,0,2019-06-14T12:25:52.339605
425.0,14.0,2632.0,-1573.0,-2466.0,-2086.0,842.0,0,0,0,NONE,0,2019-06-14T12:25:52.906780
444.0,-1.0,2658.0,-1619.0,-2500.0,-2027.0,833.0,0,0,0,NONE,0,2019-06-14T12:25:53.474910
478.0,29.0,2701.0,-1533.0,-2601.0,-2111.0,869.0,0,0,0,NONE,0,2019-06-14T12:25:54.042801
630.0,42.0,2688.0,-1507.0,-2588.0,-2116.0,792.0,0,0,0,NONE,0,2019-06-14T12:25:54.610381
511.0,23.0,2687.0,-1588.0,-2648.0,-2199.0,831.0,0,0,0,NONE,0,2019-06-14T12:25:55.178016
642.0,93.0,2671.0,-1622.0,-2690.0,-2202.0,907.0,0,0,0,NONE,0,2019-06-14T12:25:55.745667
651.0,95.0,2716.0,-1596.0,-2786.0,-2183.0,862.0,0,0,0,NONE,0,2019-06-14T12:25:56.313364
659.0,57.0,2663.0,-1679.0,-2810.0,-2187.0,885.0,0,0,0,NONE,0,2019-06-14T12:25:56.881074
739.0,61.0,2751.0,-1657.0,-2835.0,-2172.0,935.0,0,0,0,NONE,0,2019-06-14T12:25:57.448766
804.0,54.0,2737.0,-1614.0,-2853.0,-2132.0,801.0,0,0,0,NONE,0,2019-06-14T12:25:58.016515
774.0,102.0,2774.0,-1668.0,-2930.0,-2187.0,806.0,0,0,0,NONE,0,2019-06-14T12:25:58.584377
818.0,43.0,2783.0,-1733.0,-2978.0,-2076.0,825.0,0,0,0,NONE,0,2019-06-14T12:25:59.151834
912.0,64.0,2701.0,-1753.0,-2981.0,-2121.0,845.0,0,0,0,NONE,0,2019-06-14T12:25:59.719589
