seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
16.0,11334.0,2535.0,-2411.0,-10343.0,-5763.0,100.0,0,0,0,NONE,0,2019-06-14T16:33:16.291141
62.0,11326.0,2567.0,-2419.0,-10308.0,-5808.0,121.0,0,0,0,NONE,0,2019-06-14T16:33:16.859295
112.0,11298.0,2635.0,-2441.0,-10434.0,-5801.0,88.0,0,0,0,NONE,0,2019-06-14T16:33:17.428269
44.0,11393.0,2675.0,-2466.0,-10503.0,-5780.0,44.0,0,0,0,NONE,0,2019-06-14T16:33:17.995986
111.0,11348.0,2668.0,-2412.0,-10388.0,-5765.0,81.0,0,0,0,NONE,0,2019-06-14T16:33:18.562747
176.0,11388.0,2793.0,-2413.0,-10488.0,-5811.0,97.0,0,0,0,NONE,0,2019-06-14T16:33:19.132532
197.0,11426.0,2771.0,-2359.0,-10483.0,-5804.0,12.0,0,0,0,NONE,0,2019-06-14T16:33:19.700743
203.0,11387.0,2822.0,-2428.0,-10590.0,-5836.0,64.0,0,0,0,NONE,0,2019-06-14T16:33:20.267341
266.0,11424.0,2846.0,-2428.0,-10642.0,-5833.0,125.0,0,0,0,NONE,0,2019-06-14T16:33:20.835770
216.0,11456.0,2829.0,-2456.0,-10583.0,-5924.0,100.0,0,0,0,NONE,0,2019-06-14T16:33:21.403121
322.0,11503.0,2929.0,-2520.0,-10607.0,-5935.0,153.0,0,0,0,NONE,0,2019-06-14T16:33:21.970845
309.0,11469.0,2846.0,-2543.0,-10672.0,-5943.0,109.0,0,0,0,NONE,0,2019-06-14T16:33:22.539429
384.0,11495.0,2843.0,-2553.0,-10723.0,-5930.0,108.0,0,0,0,NONE,0,2019-06-14T16:33:23.106875
409.0,11489.0,2943.0,-2576.0,-10771.0,-5941.0,183.0,0,0,0,NONE,0,2019-06-14T16:33:23.674799
485.0,11507.0,3008.0,-2625.0,-10754.0,-5902.0,229.0,0,0,0,NONE,0,2019-06-14T16:33:24.242903
513.0,11583.0,2978.0,-2622.0,-10841.0,-5811.0,233.0,0,0,0,NONE,0,2019-06-14T16:33:24.812014
561.0,11537.0,3095.0,-2689.0,-10885.0,-5831.0,213.0,0,0,0,NONE,0,2019-06-14T16:33:25.379645
557.0,11588.0,3108.0,-2624.0,-10956.0,-5804.0,255.0,0,0,0,NONE,0,2019-06-14T16:33:25.947514
633.0,11596.0,3109.0,-2698.0,-11019.0,-5794.0,270.0,0,0,0,NONE,0,2019-06-14T16:33:26.514728
692.0,11570.0,3168.0,-2703.0,-11041.0,-5841.0,296.0,0,0,0,NONE,0,2019-06-14T16:33:27.082319
