seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-7638.0,-1054.0,2763.0,-2178.0,16890.0,8210.0,-8348.0,0,0,0,NONE,0,2019-06-14T14:44:17.481072
-7645.0,-1048.0,2730.0,-2155.0,16919.0,8215.0,-8286.0,0,0,0,NONE,0,2019-06-14T14:44:18.048275
-7643.0,-1128.0,2757.0,-2142.0,16919.0,8228.0,-8288.0,0,0,0,NONE,0,2019-06-14T14:44:18.617359
-7646.0,-1045.0,2775.0,-2173.0,16931.0,8184.0,-8379.0,0,0,0,NONE,0,2019-06-14T14:44:19.184677
-7649.0,-1119.0,2714.0,-2219.0,16943.0,8274.0,-8338.0,0,0,0,NONE,0,2019-06-14T14:44:19.751585
-7664.0,-1182.0,2706.0,-2255.0,16978.0,8216.0,-8431.0,0,0,0,NONE,0,2019-06-14T14:44:20.319132
-7711.0,-1146.0,2683.0,-2216.0,16977.0,8292.0,-8324.0,0,0,0,NONE,0,2019-06-14T14:44:20.886653
-7676.0,-1134.0,2697.0,-2259.0,16991.0,8261.0,-8382.0,0,0,0,NONE,0,2019-06-14T14:44:21.453955
-7618.0,-1123.0,2773.0,-2238.0,16949.0,8347.0,-8420.0,0,0,0,NONE,0,2019-06-14T14:44:22.022218
-7730.0,-1167.0,2728.0,-2190.0,17002.0,8240.0,-8449.0,0,0,0,NONE,0,2019-06-14T14:44:22.588345
-7693.0,-1174.0,2753.0,-2226.0,17057.0,8306.0,-8403.0,0,0,0,NONE,0,2019-06-14T14:44:23.157418
-7687.0,-1183.0,2726.0,-2248.0,17055.0,8254.0,-8443.0,0,0,0,NONE,0,2019-06-14T14:44:23.725549
-7723.0,-1212.0,2762.0,-2278.0,17028.0,8287.0,-8449.0,0,0,0,NONE,0,2019-06-14T14:44:24.292178
-7726.0,-1158.0,2740.0,-2226.0,17067.0,8321.0,-8449.0,0,0,0,NONE,0,2019-06-14T14:44:24.860188
-7756.0,-1219.0,2746.0,-2283.0,17050.0,8307.0,-8531.0,0,0,0,NONE,0,2019-06-14T14:44:25.427283
-7745.0,-1195.0,2633.0,-2292.0,17059.0,8312.0,-8469.0,0,0,0,NONE,0,2019-06-14T14:44:25.995123
-7715.0,-1208.0,2671.0,-2295.0,17017.0,8301.0,-8431.0,0,0,0,NONE,0,2019-06-14T14:44:26.560978
-7707.0,-1225.0,2732.0,-2279.0,17124.0,8319.0,-8477.0,0,0,0,NONE,0,2019-06-14T14:44:27.128951
-7791.0,-1287.0,2737.0,-2320.0,17039.0,8326.0,-8462.0,0,0,0,NONE,0,2019-06-14T14:44:27.696741
-7767.0,-1249.0,2696.0,-2280.0,17049.0,8284.0,-8502.0,0,0,0,NONE,0,2019-06-14T14:44:28.264157
