seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4588.0,6907.0,3938.0,-408.0,-1635.0,-3046.0,2717.0,0,0,0,NONE,0,2019-06-14T16:42:26.172137
-4704.0,6946.0,3894.0,-335.0,-1647.0,-3020.0,2647.0,0,0,0,NONE,0,2019-06-14T16:42:26.752666
-4726.0,6891.0,3939.0,-376.0,-1671.0,-3050.0,2681.0,0,0,0,NONE,0,2019-06-14T16:42:27.310494
-4675.0,6910.0,3956.0,-340.0,-1664.0,-2997.0,2615.0,0,0,0,NONE,0,2019-06-14T16:42:27.889118
-4768.0,6898.0,3906.0,-355.0,-1656.0,-3079.0,2591.0,0,0,0,NONE,0,2019-06-14T16:42:28.445127
-4719.0,6866.0,3997.0,-378.0,-1646.0,-3073.0,2602.0,0,0,0,NONE,0,2019-06-14T16:42:29.026065
-4757.0,6878.0,3862.0,-405.0,-1604.0,-3048.0,2582.0,0,0,0,NONE,0,2019-06-14T16:42:29.580155
-4741.0,6901.0,3954.0,-389.0,-1616.0,-3011.0,2591.0,0,0,0,NONE,0,2019-06-14T16:42:30.162409
-4745.0,6803.0,3959.0,-322.0,-1621.0,-3022.0,2553.0,0,0,0,NONE,0,2019-06-14T16:42:30.715961
-4768.0,6895.0,3953.0,-395.0,-1617.0,-2950.0,2618.0,0,0,0,NONE,0,2019-06-14T16:42:31.299449
-4790.0,6879.0,3916.0,-413.0,-1659.0,-3028.0,2578.0,0,0,0,NONE,0,2019-06-14T16:42:31.852742
-4794.0,6860.0,3902.0,-434.0,-1581.0,-2933.0,2507.0,0,0,0,NONE,0,2019-06-14T16:42:32.436207
-4813.0,6830.0,3895.0,-390.0,-1568.0,-2993.0,2572.0,0,0,0,NONE,0,2019-06-14T16:42:32.988583
-4842.0,6828.0,3873.0,-374.0,-1613.0,-2923.0,2560.0,0,0,0,NONE,0,2019-06-14T16:42:33.573528
-4834.0,6867.0,3845.0,-442.0,-1617.0,-2997.0,2522.0,0,0,0,NONE,0,2019-06-14T16:42:34.124325
-4832.0,6853.0,3870.0,-420.0,-1637.0,-3046.0,2519.0,0,0,0,NONE,0,2019-06-14T16:42:34.709895
-4818.0,6848.0,3827.0,-414.0,-1583.0,-3050.0,2510.0,0,0,0,NONE,0,2019-06-14T16:42:35.259214
-4857.0,6859.0,3838.0,-401.0,-1604.0,-3027.0,2492.0,0,0,0,NONE,0,2019-06-14T16:42:35.846813
-4877.0,6826.0,3883.0,-370.0,-1621.0,-2993.0,2455.0,0,0,0,NONE,0,2019-06-14T16:42:36.395188
-4849.0,6773.0,3878.0,-389.0,-1575.0,-3000.0,2474.0,0,0,0,NONE,0,2019-06-14T16:42:36.983703
