seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-5088.0,5772.0,3485.0,-867.0,-801.0,-1957.0,-452.0,0,0,0,NONE,0,2019-06-14T16:45:39.294822
-5156.0,5757.0,3551.0,-871.0,-790.0,-1970.0,-457.0,0,0,0,NONE,0,2019-06-14T16:45:39.857005
-5118.0,5778.0,3530.0,-896.0,-778.0,-1946.0,-386.0,0,0,0,NONE,0,2019-06-14T16:45:40.431483
-5011.0,5719.0,3517.0,-928.0,-814.0,-1978.0,-432.0,0,0,0,NONE,0,2019-06-14T16:45:40.994496
-5079.0,5770.0,3554.0,-891.0,-881.0,-2008.0,-503.0,0,0,0,NONE,0,2019-06-14T16:45:41.568194
-5076.0,5741.0,3543.0,-864.0,-846.0,-2017.0,-491.0,0,0,0,NONE,0,2019-06-14T16:45:42.128212
-5080.0,5709.0,3546.0,-883.0,-821.0,-2010.0,-476.0,0,0,0,NONE,0,2019-06-14T16:45:42.705171
-5007.0,5732.0,3514.0,-848.0,-843.0,-1993.0,-470.0,0,0,0,NONE,0,2019-06-14T16:45:43.264515
-5071.0,5757.0,3531.0,-867.0,-774.0,-2045.0,-550.0,0,0,0,NONE,0,2019-06-14T16:45:43.842999
-5028.0,5726.0,3529.0,-921.0,-736.0,-2025.0,-551.0,0,0,0,NONE,0,2019-06-14T16:45:44.400004
-5002.0,5708.0,3545.0,-914.0,-790.0,-2072.0,-475.0,0,0,0,NONE,0,2019-06-14T16:45:44.978432
-4949.0,5771.0,3568.0,-905.0,-849.0,-2086.0,-563.0,0,0,0,NONE,0,2019-06-14T16:45:45.535773
-4987.0,5717.0,3557.0,-911.0,-780.0,-2074.0,-547.0,0,0,0,NONE,0,2019-06-14T16:45:46.114756
-4995.0,5680.0,3517.0,-873.0,-806.0,-2071.0,-582.0,0,0,0,NONE,0,2019-06-14T16:45:46.671454
-5046.0,5718.0,3617.0,-928.0,-778.0,-2099.0,-587.0,0,0,0,NONE,0,2019-06-14T16:45:47.251658
-4976.0,5699.0,3582.0,-952.0,-793.0,-2049.0,-593.0,0,0,0,NONE,0,2019-06-14T16:45:47.809098
-5047.0,5732.0,3606.0,-949.0,-842.0,-2092.0,-574.0,0,0,0,NONE,0,2019-06-14T16:45:48.388858
-4932.0,5707.0,3585.0,-966.0,-830.0,-2043.0,-544.0,0,0,0,NONE,0,2019-06-14T16:45:48.943889
-4978.0,5643.0,3559.0,-910.0,-868.0,-2012.0,-595.0,0,0,0,NONE,0,2019-06-14T16:45:49.526211
-5055.0,5700.0,3570.0,-960.0,-818.0,-2147.0,-604.0,0,0,0,NONE,0,2019-06-14T16:45:50.079909
