seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3656.0,5809.0,4396.0,-1091.0,100.0,-2057.0,-1670.0,0,0,0,NONE,0,2019-06-14T16:23:48.332603
-3634.0,5814.0,4491.0,-1111.0,86.0,-1971.0,-1683.0,0,0,0,NONE,0,2019-06-14T16:23:48.894743
-3624.0,5869.0,4432.0,-1108.0,158.0,-2006.0,-1763.0,0,0,0,NONE,0,2019-06-14T16:23:49.469593
-3624.0,5836.0,4494.0,-1097.0,148.0,-2002.0,-1743.0,0,0,0,NONE,0,2019-06-14T16:23:50.031648
-3642.0,5870.0,4443.0,-1107.0,100.0,-1994.0,-1746.0,0,0,0,NONE,0,2019-06-14T16:23:50.606541
-3614.0,5874.0,4444.0,-1124.0,142.0,-2041.0,-1740.0,0,0,0,NONE,0,2019-06-14T16:23:51.166810
-3675.0,5815.0,4551.0,-1113.0,151.0,-2050.0,-1747.0,0,0,0,NONE,0,2019-06-14T16:23:51.743037
-3637.0,5849.0,4535.0,-1083.0,151.0,-2042.0,-1772.0,0,0,0,NONE,0,2019-06-14T16:23:52.303380
-3621.0,5821.0,4494.0,-1087.0,157.0,-2015.0,-1788.0,0,0,0,NONE,0,2019-06-14T16:23:52.879276
-3632.0,5833.0,4472.0,-1064.0,94.0,-2024.0,-1790.0,0,0,0,NONE,0,2019-06-14T16:23:53.439928
-3659.0,5840.0,4529.0,-1077.0,100.0,-2007.0,-1881.0,0,0,0,NONE,0,2019-06-14T16:23:54.016363
-3596.0,5795.0,4490.0,-1061.0,144.0,-2059.0,-1828.0,0,0,0,NONE,0,2019-06-14T16:23:54.575801
-3699.0,5863.0,4485.0,-1088.0,151.0,-2055.0,-1840.0,0,0,0,NONE,0,2019-06-14T16:23:55.153039
-3619.0,5786.0,4488.0,-1096.0,127.0,-2047.0,-1832.0,0,0,0,NONE,0,2019-06-14T16:23:55.711991
-3605.0,5821.0,4504.0,-1043.0,154.0,-2147.0,-1832.0,0,0,0,NONE,0,2019-06-14T16:23:56.290535
-3591.0,5901.0,4491.0,-1068.0,65.0,-2128.0,-1805.0,0,0,0,NONE,0,2019-06-14T16:23:56.847901
-3621.0,5809.0,4450.0,-1122.0,99.0,-2185.0,-1878.0,0,0,0,NONE,0,2019-06-14T16:23:57.426631
-3648.0,5810.0,4523.0,-1080.0,143.0,-2104.0,-1877.0,0,0,0,NONE,0,2019-06-14T16:23:57.983470
-3590.0,5878.0,4528.0,-1078.0,136.0,-2058.0,-1867.0,0,0,0,NONE,0,2019-06-14T16:23:58.563347
-3626.0,5882.0,4497.0,-1086.0,165.0,-2141.0,-1857.0,0,0,0,NONE,0,2019-06-14T16:23:59.119973
