seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1668.0,5836.0,6201.0,-2326.0,-62.0,-3360.0,-2166.0,0,0,0,NONE,0,2019-06-14T16:00:26.422841
-1630.0,5820.0,6196.0,-2280.0,12.0,-3341.0,-2134.0,0,0,0,NONE,0,2019-06-14T16:00:27.000548
-1624.0,5797.0,6152.0,-2251.0,11.0,-3451.0,-2186.0,0,0,0,NONE,0,2019-06-14T16:00:27.559175
-1718.0,5816.0,6235.0,-2289.0,-33.0,-3430.0,-2107.0,0,0,0,NONE,0,2019-06-14T16:00:28.136859
-1641.0,5770.0,6267.0,-2297.0,-64.0,-3399.0,-2096.0,0,0,0,NONE,0,2019-06-14T16:00:28.696597
-1679.0,5794.0,6170.0,-2288.0,-75.0,-3407.0,-2141.0,0,0,0,NONE,0,2019-06-14T16:00:29.274529
-1646.0,5847.0,6184.0,-2296.0,-21.0,-3316.0,-2107.0,0,0,0,NONE,0,2019-06-14T16:00:29.831509
-1651.0,5824.0,6173.0,-2264.0,44.0,-3338.0,-2093.0,0,0,0,NONE,0,2019-06-14T16:00:30.411582
-1683.0,5822.0,6169.0,-2250.0,-32.0,-3342.0,-2104.0,0,0,0,NONE,0,2019-06-14T16:00:30.966890
-1662.0,5813.0,6178.0,-2255.0,-1.0,-3366.0,-2083.0,0,0,0,NONE,0,2019-06-14T16:00:31.547862
-1680.0,5840.0,6196.0,-2210.0,14.0,-3376.0,-2055.0,0,0,0,NONE,0,2019-06-14T16:00:32.103706
-1704.0,5852.0,6198.0,-2222.0,-27.0,-3338.0,-2123.0,0,0,0,NONE,0,2019-06-14T16:00:32.685283
-1630.0,5845.0,6210.0,-2180.0,61.0,-3388.0,-2091.0,0,0,0,NONE,0,2019-06-14T16:00:33.239227
-1669.0,5892.0,6175.0,-2214.0,41.0,-3342.0,-2051.0,0,0,0,NONE,0,2019-06-14T16:00:33.822163
-1639.0,5810.0,6144.0,-2265.0,102.0,-3388.0,-2044.0,0,0,0,NONE,0,2019-06-14T16:00:34.375020
-1611.0,5877.0,6169.0,-2272.0,78.0,-3392.0,-2053.0,0,0,0,NONE,0,2019-06-14T16:00:34.958792
-1675.0,5863.0,6103.0,-2248.0,35.0,-3439.0,-1976.0,0,0,0,NONE,0,2019-06-14T16:00:35.511640
-1602.0,5829.0,6154.0,-2260.0,60.0,-3417.0,-1963.0,0,0,0,NONE,0,2019-06-14T16:00:36.095973
-1631.0,5792.0,6162.0,-2222.0,14.0,-3403.0,-1988.0,0,0,0,NONE,0,2019-06-14T16:00:36.646583
-1640.0,5825.0,6164.0,-2264.0,54.0,-3375.0,-2006.0,0,0,0,NONE,0,2019-06-14T16:00:37.232771
