seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3512.0,-3971.0,2833.0,2417.0,3231.0,1421.0,3076.0,0,0,0,NONE,0,2019-06-14T12:37:55.395835
-3535.0,-3947.0,2784.0,2339.0,3316.0,1455.0,3107.0,0,0,0,NONE,0,2019-06-14T12:37:55.985799
-3553.0,-3969.0,2783.0,2370.0,3286.0,1469.0,3140.0,0,0,0,NONE,0,2019-06-14T12:37:56.531491
-3510.0,-3960.0,2822.0,2375.0,3289.0,1380.0,3104.0,0,0,0,NONE,0,2019-06-14T12:37:57.121918
-3624.0,-3988.0,2832.0,2388.0,3296.0,1498.0,3109.0,0,0,0,NONE,0,2019-06-14T12:37:57.666590
-3571.0,-4032.0,2818.0,2375.0,3309.0,1449.0,3066.0,0,0,0,NONE,0,2019-06-14T12:37:58.258158
-3595.0,-3955.0,2848.0,2348.0,3281.0,1408.0,3114.0,0,0,0,NONE,0,2019-06-14T12:37:58.801027
-3660.0,-3981.0,2821.0,2375.0,3333.0,1458.0,3054.0,0,0,0,NONE,0,2019-06-14T12:37:59.394348
-3601.0,-3965.0,2894.0,2354.0,3300.0,1429.0,3016.0,0,0,0,NONE,0,2019-06-14T12:37:59.935883
-3541.0,-4011.0,2804.0,2313.0,3323.0,1397.0,3047.0,0,0,0,NONE,0,2019-06-14T12:38:00.530646
-3577.0,-3971.0,2815.0,2367.0,3368.0,1438.0,2990.0,0,0,0,NONE,0,2019-06-14T12:38:01.070812
-3583.0,-3979.0,2842.0,2334.0,3336.0,1498.0,3037.0,0,0,0,NONE,0,2019-06-14T12:38:01.666606
-3571.0,-4039.0,2821.0,2288.0,3298.0,1456.0,3042.0,0,0,0,NONE,0,2019-06-14T12:38:02.205871
-3616.0,-4024.0,2789.0,2306.0,3338.0,1502.0,2938.0,0,0,0,NONE,0,2019-06-14T12:38:02.802624
-3616.0,-4022.0,2865.0,2302.0,3386.0,1437.0,2970.0,0,0,0,NONE,0,2019-06-14T12:38:03.340658
-3622.0,-4032.0,2819.0,2253.0,3314.0,1483.0,2929.0,0,0,0,NONE,0,2019-06-14T12:38:03.938438
-3563.0,-4009.0,2852.0,2274.0,3301.0,1490.0,2988.0,0,0,0,NONE,0,2019-06-14T12:38:04.475677
-3628.0,-4001.0,2809.0,2199.0,3343.0,1503.0,2980.0,0,0,0,NONE,0,2019-06-14T12:38:05.074615
-3623.0,-4033.0,2869.0,2229.0,3362.0,1440.0,2871.0,0,0,0,NONE,0,2019-06-14T12:38:05.610710
-3664.0,-4069.0,2882.0,2163.0,3295.0,1445.0,2931.0,0,0,0,NONE,0,2019-06-14T12:38:06.210753
