seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-5756.0,703.0,3248.0,-2624.0,16948.0,8477.0,-8445.0,0,0,0,NONE,0,2019-06-14T14:24:32.185272
-5791.0,725.0,3226.0,-2678.0,16971.0,8571.0,-8462.0,0,0,0,NONE,0,2019-06-14T14:24:32.736564
-5784.0,644.0,3273.0,-2708.0,16997.0,8549.0,-8466.0,0,0,0,NONE,0,2019-06-14T14:24:33.322092
-5769.0,609.0,3249.0,-2704.0,16915.0,8516.0,-8532.0,0,0,0,NONE,0,2019-06-14T14:24:33.871689
-5808.0,622.0,3238.0,-2740.0,17027.0,8562.0,-8459.0,0,0,0,NONE,0,2019-06-14T14:24:34.458334
-5821.0,624.0,3238.0,-2713.0,17004.0,8583.0,-8521.0,0,0,0,NONE,0,2019-06-14T14:24:35.006601
-5810.0,618.0,3278.0,-2689.0,17041.0,8562.0,-8564.0,0,0,0,NONE,0,2019-06-14T14:24:35.594602
-5821.0,625.0,3223.0,-2705.0,16960.0,8528.0,-8520.0,0,0,0,NONE,0,2019-06-14T14:24:36.142026
-5788.0,572.0,3308.0,-2754.0,17084.0,8588.0,-8589.0,0,0,0,NONE,0,2019-06-14T14:24:36.730425
-5818.0,556.0,3330.0,-2713.0,17139.0,8590.0,-8582.0,0,0,0,NONE,0,2019-06-14T14:24:37.276756
-5830.0,599.0,3301.0,-2730.0,17056.0,8599.0,-8621.0,0,0,0,NONE,0,2019-06-14T14:24:37.866431
-5877.0,537.0,3251.0,-2785.0,17147.0,8633.0,-8655.0,0,0,0,NONE,0,2019-06-14T14:24:38.412135
-5869.0,586.0,3222.0,-2816.0,17114.0,8620.0,-8669.0,0,0,0,NONE,0,2019-06-14T14:24:39.002665
-5881.0,541.0,3311.0,-2771.0,17116.0,8646.0,-8652.0,0,0,0,NONE,0,2019-06-14T14:24:39.547249
-5866.0,528.0,3310.0,-2813.0,17142.0,8644.0,-8700.0,0,0,0,NONE,0,2019-06-14T14:24:40.138832
-5861.0,510.0,3270.0,-2800.0,17151.0,8625.0,-8695.0,0,0,0,NONE,0,2019-06-14T14:24:40.682527
-5852.0,497.0,3286.0,-2843.0,17142.0,8636.0,-8679.0,0,0,0,NONE,0,2019-06-14T14:24:41.274383
-5874.0,496.0,3288.0,-2802.0,17210.0,8740.0,-8718.0,0,0,0,NONE,0,2019-06-14T14:24:41.817551
-5872.0,484.0,3287.0,-2805.0,17267.0,8704.0,-8762.0,0,0,0,NONE,0,2019-06-14T14:24:42.410969
-5807.0,461.0,3266.0,-2832.0,17232.0,8694.0,-8755.0,0,0,0,NONE,0,2019-06-14T14:24:42.952425
