seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
7051.0,2404.0,7134.0,-2050.0,-9377.0,-5518.0,4324.0,0,0,0,NONE,0,2019-06-14T12:09:16.592442
7036.0,2335.0,7160.0,-1988.0,-9384.0,-5523.0,4358.0,0,0,0,NONE,0,2019-06-14T12:09:17.138543
6950.0,2375.0,7148.0,-1951.0,-9400.0,-5553.0,4337.0,0,0,0,NONE,0,2019-06-14T12:09:17.729082
6971.0,2417.0,7165.0,-1971.0,-9424.0,-5500.0,4360.0,0,0,0,NONE,0,2019-06-14T12:09:18.272662
6981.0,2413.0,7123.0,-1867.0,-9422.0,-5565.0,4376.0,0,0,0,NONE,0,2019-06-14T12:09:18.864873
6898.0,2459.0,7163.0,-1891.0,-9434.0,-5537.0,4373.0,0,0,0,NONE,0,2019-06-14T12:09:19.406770
6962.0,2429.0,7186.0,-1830.0,-9496.0,-5540.0,4426.0,0,0,0,NONE,0,2019-06-14T12:09:20.000905
6966.0,2455.0,7195.0,-1796.0,-9476.0,-5566.0,4494.0,0,0,0,NONE,0,2019-06-14T12:09:20.541581
6948.0,2426.0,7192.0,-1812.0,-9452.0,-5538.0,4486.0,0,0,0,NONE,0,2019-06-14T12:09:21.136553
7001.0,2455.0,7178.0,-1796.0,-9506.0,-5570.0,4516.0,0,0,0,NONE,0,2019-06-14T12:09:21.674815
7007.0,2520.0,7217.0,-1740.0,-9607.0,-5546.0,4537.0,0,0,0,NONE,0,2019-06-14T12:09:22.272457
6945.0,2521.0,7252.0,-1724.0,-9593.0,-5594.0,4481.0,0,0,0,NONE,0,2019-06-14T12:09:22.809214
7052.0,2594.0,7222.0,-1668.0,-9569.0,-5506.0,4525.0,0,0,0,NONE,0,2019-06-14T12:09:23.408437
6992.0,2539.0,7235.0,-1653.0,-9561.0,-5570.0,4486.0,0,0,0,NONE,0,2019-06-14T12:09:23.943960
6920.0,2586.0,7188.0,-1591.0,-9525.0,-5528.0,4581.0,0,0,0,NONE,0,2019-06-14T12:09:24.544294
6928.0,2615.0,7217.0,-1607.0,-9594.0,-5582.0,4537.0,0,0,0,NONE,0,2019-06-14T12:09:25.078643
6950.0,2632.0,7200.0,-1551.0,-9629.0,-5544.0,4526.0,0,0,0,NONE,0,2019-06-14T12:09:25.680428
6903.0,2631.0,7162.0,-1448.0,-9630.0,-5584.0,4611.0,0,0,0,NONE,0,2019-06-14T12:09:26.213444
6883.0,2694.0,7154.0,-1473.0,-9603.0,-5493.0,4618.0,0,0,0,NONE,0,2019-06-14T12:09:26.816326
6886.0,2748.0,7094.0,-1393.0,-9637.0,-5560.0,4592.0,0,0,0,NONE,0,2019-06-14T12:09:27.347955
