seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1585.0,5496.0,6267.0,-2121.0,535.0,-2098.0,-2762.0,0,0,0,NONE,0,2019-06-14T15:58:44.187111
-1562.0,5443.0,6222.0,-2115.0,507.0,-2107.0,-2736.0,0,0,0,NONE,0,2019-06-14T15:58:44.779332
-1616.0,5509.0,6293.0,-2135.0,567.0,-2144.0,-2729.0,0,0,0,NONE,0,2019-06-14T15:58:45.323670
-1564.0,5437.0,6225.0,-2134.0,563.0,-2191.0,-2765.0,0,0,0,NONE,0,2019-06-14T15:58:45.915859
-1586.0,5460.0,6257.0,-2156.0,570.0,-2090.0,-2699.0,0,0,0,NONE,0,2019-06-14T15:58:46.459522
-1577.0,5479.0,6217.0,-2125.0,539.0,-2123.0,-2698.0,0,0,0,NONE,0,2019-06-14T15:58:47.052796
-1646.0,5461.0,6236.0,-2107.0,577.0,-2151.0,-2671.0,0,0,0,NONE,0,2019-06-14T15:58:47.595547
-1607.0,5467.0,6165.0,-2107.0,575.0,-2212.0,-2651.0,0,0,0,NONE,0,2019-06-14T15:58:48.189824
-1599.0,5513.0,6189.0,-2084.0,563.0,-2181.0,-2630.0,0,0,0,NONE,0,2019-06-14T15:58:48.730942
-1558.0,5515.0,6169.0,-2076.0,596.0,-2125.0,-2641.0,0,0,0,NONE,0,2019-06-14T15:58:49.326682
-1600.0,5498.0,6097.0,-2041.0,603.0,-2187.0,-2607.0,0,0,0,NONE,0,2019-06-14T15:58:49.867681
-1613.0,5535.0,6205.0,-2121.0,572.0,-2110.0,-2666.0,0,0,0,NONE,0,2019-06-14T15:58:50.463314
-1632.0,5538.0,6167.0,-2031.0,588.0,-2186.0,-2618.0,0,0,0,NONE,0,2019-06-14T15:58:51.004324
-1596.0,5540.0,6178.0,-2070.0,582.0,-2166.0,-2553.0,0,0,0,NONE,0,2019-06-14T15:58:51.600353
-1641.0,5525.0,6122.0,-2055.0,605.0,-2169.0,-2635.0,0,0,0,NONE,0,2019-06-14T15:58:52.139311
-1639.0,5580.0,6148.0,-2095.0,594.0,-2148.0,-2602.0,0,0,0,NONE,0,2019-06-14T15:58:52.737887
-1649.0,5557.0,6143.0,-2075.0,591.0,-2160.0,-2629.0,0,0,0,NONE,0,2019-06-14T15:58:53.275121
-1635.0,5551.0,6142.0,-2018.0,625.0,-2183.0,-2582.0,0,0,0,NONE,0,2019-06-14T15:58:53.873688
-1587.0,5588.0,6138.0,-2081.0,571.0,-2220.0,-2606.0,0,0,0,NONE,0,2019-06-14T15:58:54.412215
-1662.0,5580.0,6129.0,-2062.0,689.0,-2213.0,-2591.0,0,0,0,NONE,0,2019-06-14T15:58:55.011745
