seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
661.0,10117.0,996.0,-967.0,-1825.0,-3132.0,91.0,0,0,0,NONE,0,2019-06-14T14:38:25.825783
583.0,10038.0,1013.0,-1009.0,-1826.0,-3127.0,130.0,0,0,0,NONE,0,2019-06-14T14:38:26.413572
580.0,10038.0,960.0,-983.0,-1890.0,-3216.0,80.0,0,0,0,NONE,0,2019-06-14T14:38:26.961525
617.0,10132.0,1044.0,-932.0,-1901.0,-3209.0,137.0,0,0,0,NONE,0,2019-06-14T14:38:27.549944
488.0,10071.0,1074.0,-959.0,-1959.0,-3194.0,142.0,0,0,0,NONE,0,2019-06-14T14:38:28.095137
541.0,10128.0,1061.0,-969.0,-1955.0,-3216.0,165.0,0,0,0,NONE,0,2019-06-14T14:38:28.685864
478.0,10080.0,1105.0,-943.0,-1924.0,-3217.0,164.0,0,0,0,NONE,0,2019-06-14T14:38:29.230527
478.0,10108.0,1112.0,-974.0,-1955.0,-3263.0,166.0,0,0,0,NONE,0,2019-06-14T14:38:29.821881
494.0,10108.0,1031.0,-948.0,-1946.0,-3210.0,186.0,0,0,0,NONE,0,2019-06-14T14:38:30.364562
420.0,10133.0,988.0,-918.0,-2045.0,-3202.0,126.0,0,0,0,NONE,0,2019-06-14T14:38:30.957885
383.0,10123.0,994.0,-884.0,-2112.0,-3204.0,213.0,0,0,0,NONE,0,2019-06-14T14:38:31.499012
434.0,10094.0,957.0,-906.0,-2057.0,-3065.0,188.0,0,0,0,NONE,0,2019-06-14T14:38:32.093884
378.0,10157.0,953.0,-894.0,-1981.0,-3121.0,213.0,0,0,0,NONE,0,2019-06-14T14:38:32.633301
399.0,10120.0,894.0,-874.0,-1969.0,-3024.0,236.0,0,0,0,NONE,0,2019-06-14T14:38:33.229879
402.0,10166.0,828.0,-931.0,-1991.0,-3018.0,222.0,0,0,0,NONE,0,2019-06-14T14:38:33.767556
379.0,10154.0,832.0,-883.0,-2094.0,-2914.0,181.0,0,0,0,NONE,0,2019-06-14T14:38:34.366128
292.0,10110.0,812.0,-837.0,-2062.0,-2984.0,263.0,0,0,0,NONE,0,2019-06-14T14:38:34.902528
317.0,10142.0,715.0,-916.0,-2112.0,-2931.0,250.0,0,0,0,NONE,0,2019-06-14T14:38:35.501845
301.0,10111.0,728.0,-868.0,-2014.0,-2971.0,266.0,0,0,0,NONE,0,2019-06-14T14:38:36.036641
253.0,10085.0,697.0,-893.0,-2079.0,-2974.0,278.0,0,0,0,NONE,0,2019-06-14T14:38:36.637855
