seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4210.0,5786.0,4190.0,-1720.0,-835.0,-2628.0,-1135.0,0,0,0,NONE,0,2019-06-14T16:49:03.774641
-4195.0,5800.0,4216.0,-1739.0,-862.0,-2679.0,-1219.0,0,0,0,NONE,0,2019-06-14T16:49:04.359973
-4245.0,5746.0,4236.0,-1682.0,-865.0,-2722.0,-1234.0,0,0,0,NONE,0,2019-06-14T16:49:04.911343
-4155.0,5753.0,4248.0,-1680.0,-877.0,-2664.0,-1198.0,0,0,0,NONE,0,2019-06-14T16:49:05.496470
-4158.0,5830.0,4208.0,-1685.0,-892.0,-2644.0,-1232.0,0,0,0,NONE,0,2019-06-14T16:49:06.048508
-4178.0,5778.0,4275.0,-1706.0,-831.0,-2633.0,-1167.0,0,0,0,NONE,0,2019-06-14T16:49:06.633360
-4170.0,5741.0,4228.0,-1693.0,-829.0,-2592.0,-1229.0,0,0,0,NONE,0,2019-06-14T16:49:07.184071
-4153.0,5799.0,4243.0,-1758.0,-871.0,-2669.0,-1204.0,0,0,0,NONE,0,2019-06-14T16:49:07.771043
-4192.0,5766.0,4254.0,-1730.0,-855.0,-2640.0,-1203.0,0,0,0,NONE,0,2019-06-14T16:49:08.321149
-4148.0,5773.0,4202.0,-1710.0,-861.0,-2624.0,-1269.0,0,0,0,NONE,0,2019-06-14T16:49:08.907118
-4159.0,5807.0,4279.0,-1738.0,-844.0,-2580.0,-1203.0,0,0,0,NONE,0,2019-06-14T16:49:09.456779
-4151.0,5778.0,4261.0,-1735.0,-866.0,-2556.0,-1231.0,0,0,0,NONE,0,2019-06-14T16:49:10.044889
-4128.0,5836.0,4243.0,-1703.0,-896.0,-2567.0,-1191.0,0,0,0,NONE,0,2019-06-14T16:49:10.592943
-4141.0,5790.0,4306.0,-1689.0,-851.0,-2585.0,-1204.0,0,0,0,NONE,0,2019-06-14T16:49:11.181315
-4194.0,5817.0,4313.0,-1721.0,-901.0,-2583.0,-1207.0,0,0,0,NONE,0,2019-06-14T16:49:11.728741
-4112.0,5846.0,4268.0,-1772.0,-927.0,-2577.0,-1171.0,0,0,0,NONE,0,2019-06-14T16:49:12.318218
-4083.0,5786.0,4307.0,-1743.0,-906.0,-2570.0,-1240.0,0,0,0,NONE,0,2019-06-14T16:49:12.864799
-4114.0,5790.0,4302.0,-1762.0,-934.0,-2578.0,-1235.0,0,0,0,NONE,0,2019-06-14T16:49:13.455844
-4076.0,5769.0,4301.0,-1780.0,-891.0,-2548.0,-1191.0,0,0,0,NONE,0,2019-06-14T16:49:14.002016
-4093.0,5838.0,4259.0,-1740.0,-900.0,-2587.0,-1137.0,0,0,0,NONE,0,2019-06-14T16:49:14.593593
