seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-2571.0,3098.0,-3536.0,5450.0,-1854.0,-4612.0,6531.0,0,0,0,NONE,0,2019-06-14T13:10:34.449505
-2611.0,3111.0,-3490.0,5401.0,-1842.0,-4576.0,6514.0,0,0,0,NONE,0,2019-06-14T13:10:35.016404
-2618.0,3088.0,-3457.0,5418.0,-1794.0,-4601.0,6550.0,0,0,0,NONE,0,2019-06-14T13:10:35.584445
-2594.0,3059.0,-3456.0,5405.0,-1705.0,-4554.0,6515.0,0,0,0,NONE,0,2019-06-14T13:10:36.151969
-2607.0,3030.0,-3375.0,5351.0,-1659.0,-4540.0,6551.0,0,0,0,NONE,0,2019-06-14T13:10:36.719309
-2595.0,2967.0,-3342.0,5341.0,-1600.0,-4565.0,6532.0,0,0,0,NONE,0,2019-06-14T13:10:37.287802
-2537.0,2957.0,-3383.0,5309.0,-1580.0,-4566.0,6522.0,0,0,0,NONE,0,2019-06-14T13:10:37.854052
-2554.0,2934.0,-3356.0,5290.0,-1547.0,-4470.0,6515.0,0,0,0,NONE,0,2019-06-14T13:10:38.423726
-2562.0,2946.0,-3313.0,5284.0,-1455.0,-4496.0,6486.0,0,0,0,NONE,0,2019-06-14T13:10:38.988964
-2571.0,2925.0,-3289.0,5164.0,-1506.0,-4489.0,6449.0,0,0,0,NONE,0,2019-06-14T13:10:39.559656
-2556.0,2895.0,-3276.0,5219.0,-1442.0,-4478.0,6504.0,0,0,0,NONE,0,2019-06-14T13:10:40.123844
-2571.0,2877.0,-3199.0,5221.0,-1398.0,-4470.0,6468.0,0,0,0,NONE,0,2019-06-14T13:10:40.695520
-2528.0,2831.0,-3176.0,5204.0,-1335.0,-4426.0,6502.0,0,0,0,NONE,0,2019-06-14T13:10:41.258720
-2547.0,2806.0,-3175.0,5131.0,-1291.0,-4410.0,6524.0,0,0,0,NONE,0,2019-06-14T13:10:41.831343
-2529.0,2759.0,-3138.0,5114.0,-1215.0,-4411.0,6520.0,0,0,0,NONE,0,2019-06-14T13:10:42.393492
-2478.0,2667.0,-3121.0,5107.0,-1253.0,-4452.0,6486.0,0,0,0,NONE,0,2019-06-14T13:10:42.967218
-2514.0,2725.0,-3099.0,5009.0,-1213.0,-4383.0,6501.0,0,0,0,NONE,0,2019-06-14T13:10:43.528334
-2546.0,2684.0,-3086.0,5080.0,-1155.0,-4370.0,6458.0,0,0,0,NONE,0,2019-06-14T13:10:44.102985
-2511.0,2732.0,-3013.0,5047.0,-1175.0,-4312.0,6504.0,0,0,0,NONE,0,2019-06-14T13:10:44.663309
-2474.0,2656.0,-2987.0,5028.0,-1098.0,-4404.0,6518.0,0,0,0,NONE,0,2019-06-14T13:10:45.238826
