seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
1825.0,1563.0,2217.0,-1583.0,-3517.0,-1956.0,236.0,0,0,0,NONE,0,2019-06-14T12:07:11.736016
1846.0,1486.0,2239.0,-1620.0,-3644.0,-2052.0,308.0,0,0,0,NONE,0,2019-06-14T12:07:12.343745
1855.0,1542.0,2198.0,-1548.0,-3618.0,-2126.0,372.0,0,0,0,NONE,0,2019-06-14T12:07:12.871256
1926.0,1551.0,2208.0,-1571.0,-3611.0,-2104.0,365.0,0,0,0,NONE,0,2019-06-14T12:07:13.479999
1893.0,1597.0,2230.0,-1532.0,-3565.0,-2228.0,453.0,0,0,0,NONE,0,2019-06-14T12:07:14.006184
1916.0,1592.0,2282.0,-1532.0,-3621.0,-2267.0,436.0,0,0,0,NONE,0,2019-06-14T12:07:14.616145
1926.0,1619.0,2244.0,-1525.0,-3694.0,-2292.0,484.0,0,0,0,NONE,0,2019-06-14T12:07:15.141405
1948.0,1648.0,2294.0,-1534.0,-3834.0,-2335.0,518.0,0,0,0,NONE,0,2019-06-14T12:07:15.752474
2005.0,1683.0,2261.0,-1483.0,-3773.0,-2315.0,506.0,0,0,0,NONE,0,2019-06-14T12:07:16.276315
1954.0,1649.0,2311.0,-1504.0,-3789.0,-2364.0,546.0,0,0,0,NONE,0,2019-06-14T12:07:16.843893
1976.0,1709.0,2342.0,-1500.0,-3886.0,-2425.0,610.0,0,0,0,NONE,0,2019-06-14T12:07:17.411327
1972.0,1701.0,2273.0,-1506.0,-3843.0,-2391.0,681.0,0,0,0,NONE,0,2019-06-14T12:07:17.979027
2028.0,1744.0,2330.0,-1483.0,-3927.0,-2489.0,679.0,0,0,0,NONE,0,2019-06-14T12:07:18.546442
2002.0,1770.0,2332.0,-1376.0,-3932.0,-2550.0,658.0,0,0,0,NONE,0,2019-06-14T12:07:19.113975
2035.0,1757.0,2385.0,-1380.0,-4069.0,-2628.0,741.0,0,0,0,NONE,0,2019-06-14T12:07:19.681446
1956.0,1780.0,2286.0,-1431.0,-4006.0,-2703.0,738.0,0,0,0,NONE,0,2019-06-14T12:07:20.248993
1994.0,1820.0,2359.0,-1404.0,-4141.0,-2754.0,787.0,0,0,0,NONE,0,2019-06-14T12:07:20.816604
1979.0,1837.0,2307.0,-1426.0,-4135.0,-2776.0,735.0,0,0,0,NONE,0,2019-06-14T12:07:21.383901
1988.0,1842.0,2266.0,-1345.0,-4192.0,-2841.0,778.0,0,0,0,NONE,0,2019-06-14T12:07:21.951551
2014.0,1794.0,2250.0,-1358.0,-4264.0,-2911.0,824.0,0,0,0,NONE,0,2019-06-14T12:07:22.518925
