seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
342.0,-100.0,3786.0,3385.0,-2245.0,-2092.0,7076.0,0,0,0,NONE,0,2019-06-14T11:56:47.260093
289.0,-122.0,3760.0,3429.0,-2223.0,-2053.0,7076.0,0,0,0,NONE,0,2019-06-14T11:56:47.818760
317.0,-89.0,3860.0,3419.0,-2221.0,-2057.0,7081.0,0,0,0,NONE,0,2019-06-14T11:56:48.396009
311.0,-91.0,3870.0,3468.0,-2106.0,-2020.0,7023.0,0,0,0,NONE,0,2019-06-14T11:56:48.953352
243.0,-90.0,3790.0,3391.0,-2070.0,-2000.0,7093.0,0,0,0,NONE,0,2019-06-14T11:56:49.531743
273.0,-172.0,3867.0,3400.0,-2012.0,-2002.0,6983.0,0,0,0,NONE,0,2019-06-14T11:56:50.087813
192.0,-141.0,3832.0,3400.0,-1992.0,-1970.0,7056.0,0,0,0,NONE,0,2019-06-14T11:56:50.667705
204.0,-207.0,3873.0,3403.0,-2001.0,-1935.0,6944.0,0,0,0,NONE,0,2019-06-14T11:56:51.223226
188.0,-266.0,3821.0,3285.0,-2004.0,-1984.0,7044.0,0,0,0,NONE,0,2019-06-14T11:56:51.803699
131.0,-262.0,3816.0,3433.0,-1926.0,-1908.0,6958.0,0,0,0,NONE,0,2019-06-14T11:56:52.357005
122.0,-260.0,3886.0,3409.0,-1881.0,-1868.0,6990.0,0,0,0,NONE,0,2019-06-14T11:56:52.939473
159.0,-210.0,3812.0,3338.0,-1871.0,-1856.0,6935.0,0,0,0,NONE,0,2019-06-14T11:56:53.491333
147.0,-297.0,3874.0,3340.0,-1815.0,-1906.0,6866.0,0,0,0,NONE,0,2019-06-14T11:56:54.075585
96.0,-288.0,3810.0,3345.0,-1793.0,-1865.0,6865.0,0,0,0,NONE,0,2019-06-14T11:56:54.625996
88.0,-296.0,3871.0,3391.0,-1745.0,-1825.0,6813.0,0,0,0,NONE,0,2019-06-14T11:56:55.211633
86.0,-312.0,3796.0,3377.0,-1644.0,-1787.0,6815.0,0,0,0,NONE,0,2019-06-14T11:56:55.762539
33.0,-319.0,3850.0,3342.0,-1663.0,-1809.0,6769.0,0,0,0,NONE,0,2019-06-14T11:56:56.347683
43.0,-354.0,3798.0,3367.0,-1616.0,-1795.0,6803.0,0,0,0,NONE,0,2019-06-14T11:56:56.895146
7.0,-313.0,3858.0,3357.0,-1597.0,-1740.0,6760.0,0,0,0,NONE,0,2019-06-14T11:56:57.483456
-31.0,-408.0,3816.0,3334.0,-1585.0,-1737.0,6740.0,0,0,0,NONE,0,2019-06-14T11:56:58.031084
