seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1698.0,5062.0,6134.0,-2001.0,1015.0,-1041.0,-3936.0,0,0,0,NONE,0,2019-06-14T15:53:14.758866
-1646.0,5000.0,6104.0,-1943.0,1090.0,-1078.0,-3880.0,0,0,0,NONE,0,2019-06-14T15:53:15.328071
-1644.0,5087.0,6133.0,-2034.0,989.0,-976.0,-3986.0,0,0,0,NONE,0,2019-06-14T15:53:15.895239
-1702.0,5030.0,6103.0,-1981.0,1007.0,-993.0,-3913.0,0,0,0,NONE,0,2019-06-14T15:53:16.464046
-1672.0,5094.0,6164.0,-2018.0,978.0,-1028.0,-3952.0,0,0,0,NONE,0,2019-06-14T15:53:17.030537
-1703.0,5013.0,6114.0,-1979.0,1043.0,-1101.0,-3920.0,0,0,0,NONE,0,2019-06-14T15:53:17.599395
-1715.0,5116.0,6138.0,-1990.0,979.0,-1060.0,-3959.0,0,0,0,NONE,0,2019-06-14T15:53:18.167125
-1682.0,5022.0,6148.0,-2032.0,985.0,-1115.0,-3914.0,0,0,0,NONE,0,2019-06-14T15:53:18.735311
-1636.0,5066.0,6116.0,-2060.0,978.0,-1037.0,-3961.0,0,0,0,NONE,0,2019-06-14T15:53:19.303421
-1640.0,5034.0,6201.0,-2047.0,987.0,-1001.0,-3950.0,0,0,0,NONE,0,2019-06-14T15:53:19.870490
-1627.0,5058.0,6102.0,-2037.0,1000.0,-1058.0,-3999.0,0,0,0,NONE,0,2019-06-14T15:53:20.440217
-1691.0,5067.0,6192.0,-1999.0,1015.0,-1075.0,-3995.0,0,0,0,NONE,0,2019-06-14T15:53:21.007795
-1685.0,5053.0,6115.0,-2013.0,972.0,-987.0,-3920.0,0,0,0,NONE,0,2019-06-14T15:53:21.576501
-1707.0,5014.0,6157.0,-2015.0,991.0,-971.0,-4043.0,0,0,0,NONE,0,2019-06-14T15:53:22.145058
-1723.0,4998.0,6103.0,-2007.0,928.0,-961.0,-3996.0,0,0,0,NONE,0,2019-06-14T15:53:22.712199
-1677.0,5003.0,6129.0,-2060.0,938.0,-934.0,-3996.0,0,0,0,NONE,0,2019-06-14T15:53:23.279914
-1730.0,5043.0,6144.0,-2017.0,940.0,-909.0,-3994.0,0,0,0,NONE,0,2019-06-14T15:53:23.849480
-1621.0,5074.0,6117.0,-2025.0,927.0,-983.0,-4036.0,0,0,0,NONE,0,2019-06-14T15:53:24.415068
-1653.0,5065.0,6131.0,-2027.0,956.0,-934.0,-3989.0,0,0,0,NONE,0,2019-06-14T15:53:24.986565
-1622.0,5039.0,6202.0,-2101.0,943.0,-984.0,-4001.0,0,0,0,NONE,0,2019-06-14T15:53:25.551692
