seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
391.0,9292.0,1246.0,-695.0,-1733.0,-2353.0,481.0,0,0,0,NONE,0,2019-06-14T14:38:59.869405
270.0,9269.0,1321.0,-566.0,-1735.0,-2420.0,580.0,0,0,0,NONE,0,2019-06-14T14:39:00.427061
294.0,9233.0,1274.0,-620.0,-1686.0,-2293.0,556.0,0,0,0,NONE,0,2019-06-14T14:39:01.006056
262.0,9205.0,1322.0,-575.0,-1673.0,-2342.0,479.0,0,0,0,NONE,0,2019-06-14T14:39:01.561514
239.0,9182.0,1342.0,-559.0,-1562.0,-2208.0,517.0,0,0,0,NONE,0,2019-06-14T14:39:02.141615
171.0,9149.0,1332.0,-541.0,-1597.0,-2181.0,513.0,0,0,0,NONE,0,2019-06-14T14:39:02.695729
199.0,9153.0,1386.0,-470.0,-1533.0,-2185.0,538.0,0,0,0,NONE,0,2019-06-14T14:39:03.277903
180.0,9154.0,1375.0,-487.0,-1569.0,-2165.0,550.0,0,0,0,NONE,0,2019-06-14T14:39:03.830591
164.0,9208.0,1385.0,-416.0,-1491.0,-2098.0,566.0,0,0,0,NONE,0,2019-06-14T14:39:04.413780
170.0,9089.0,1363.0,-402.0,-1440.0,-1986.0,566.0,0,0,0,NONE,0,2019-06-14T14:39:04.964687
107.0,9037.0,1346.0,-344.0,-1419.0,-1953.0,567.0,0,0,0,NONE,0,2019-06-14T14:39:05.549696
74.0,9039.0,1402.0,-299.0,-1409.0,-1936.0,617.0,0,0,0,NONE,0,2019-06-14T14:39:06.099240
101.0,9129.0,1347.0,-385.0,-1301.0,-1930.0,596.0,0,0,0,NONE,0,2019-06-14T14:39:06.685412
15.0,9007.0,1377.0,-272.0,-1318.0,-1826.0,642.0,0,0,0,NONE,0,2019-06-14T14:39:07.233506
47.0,9067.0,1342.0,-298.0,-1304.0,-1863.0,637.0,0,0,0,NONE,0,2019-06-14T14:39:07.821084
-34.0,8969.0,1347.0,-246.0,-1255.0,-1765.0,654.0,0,0,0,NONE,0,2019-06-14T14:39:08.367694
8.0,8988.0,1356.0,-147.0,-1137.0,-1743.0,666.0,0,0,0,NONE,0,2019-06-14T14:39:08.956853
-16.0,8928.0,1337.0,-182.0,-1141.0,-1706.0,694.0,0,0,0,NONE,0,2019-06-14T14:39:09.502477
-118.0,8833.0,1381.0,-153.0,-1076.0,-1709.0,694.0,0,0,0,NONE,0,2019-06-14T14:39:10.092506
-76.0,8902.0,1363.0,-111.0,-1035.0,-1695.0,750.0,0,0,0,NONE,0,2019-06-14T14:39:10.636073
