seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1251.0,8220.0,393.0,-850.0,4026.0,1429.0,-2679.0,0,0,0,NONE,0,2019-06-14T14:21:07.919130
-1316.0,8161.0,453.0,-878.0,4104.0,1437.0,-2700.0,0,0,0,NONE,0,2019-06-14T14:21:08.450488
-1327.0,8128.0,449.0,-840.0,4159.0,1498.0,-2733.0,0,0,0,NONE,0,2019-06-14T14:21:09.055849
-1326.0,8141.0,399.0,-800.0,4246.0,1611.0,-2625.0,0,0,0,NONE,0,2019-06-14T14:21:09.586376
-1349.0,8146.0,415.0,-796.0,4334.0,1610.0,-2740.0,0,0,0,NONE,0,2019-06-14T14:21:10.191094
-1379.0,8032.0,445.0,-739.0,4375.0,1690.0,-2698.0,0,0,0,NONE,0,2019-06-14T14:21:10.719901
-1324.0,7984.0,450.0,-730.0,4404.0,1715.0,-2745.0,0,0,0,NONE,0,2019-06-14T14:21:11.288370
-1471.0,7950.0,420.0,-703.0,4492.0,1762.0,-2770.0,0,0,0,NONE,0,2019-06-14T14:21:11.855778
-1434.0,7945.0,469.0,-687.0,4544.0,1818.0,-2784.0,0,0,0,NONE,0,2019-06-14T14:21:12.423341
-1539.0,7864.0,492.0,-733.0,4629.0,1864.0,-2802.0,0,0,0,NONE,0,2019-06-14T14:21:12.989424
-1524.0,7876.0,498.0,-690.0,4716.0,1869.0,-2772.0,0,0,0,NONE,0,2019-06-14T14:21:13.557833
-1555.0,7838.0,489.0,-630.0,4774.0,2013.0,-2725.0,0,0,0,NONE,0,2019-06-14T14:21:14.124509
-1507.0,7826.0,510.0,-640.0,4799.0,1969.0,-2810.0,0,0,0,NONE,0,2019-06-14T14:21:14.692555
-1585.0,7795.0,515.0,-616.0,4848.0,2077.0,-2836.0,0,0,0,NONE,0,2019-06-14T14:21:15.260068
-1580.0,7728.0,585.0,-569.0,4951.0,2047.0,-2770.0,0,0,0,NONE,0,2019-06-14T14:21:15.827385
-1592.0,7738.0,466.0,-586.0,4988.0,2133.0,-2886.0,0,0,0,NONE,0,2019-06-14T14:21:16.394815
-1641.0,7717.0,553.0,-539.0,5051.0,2124.0,-2845.0,0,0,0,NONE,0,2019-06-14T14:21:16.961920
-1580.0,7645.0,552.0,-551.0,5120.0,2234.0,-2845.0,0,0,0,NONE,0,2019-06-14T14:21:17.529497
-1664.0,7611.0,592.0,-559.0,5153.0,2271.0,-2928.0,0,0,0,NONE,0,2019-06-14T14:21:18.096625
-1635.0,7637.0,603.0,-541.0,5284.0,2282.0,-2956.0,0,0,0,NONE,0,2019-06-14T14:21:18.664175
