seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3081.0,5835.0,4926.0,-1915.0,-333.0,-3032.0,-2736.0,0,0,0,NONE,0,2019-06-14T16:53:36.515332
-3025.0,5848.0,4915.0,-1906.0,-249.0,-2997.0,-2765.0,0,0,0,NONE,0,2019-06-14T16:53:37.050601
-3043.0,5870.0,4935.0,-1936.0,-365.0,-3015.0,-2807.0,0,0,0,NONE,0,2019-06-14T16:53:37.652508
-3042.0,5913.0,4860.0,-1961.0,-322.0,-2945.0,-2768.0,0,0,0,NONE,0,2019-06-14T16:53:38.186330
-3073.0,5872.0,4973.0,-1950.0,-362.0,-2973.0,-2803.0,0,0,0,NONE,0,2019-06-14T16:53:38.790198
-3039.0,5817.0,4952.0,-1912.0,-303.0,-2975.0,-2804.0,0,0,0,NONE,0,2019-06-14T16:53:39.322842
-3034.0,5810.0,4960.0,-1903.0,-295.0,-2968.0,-2798.0,0,0,0,NONE,0,2019-06-14T16:53:39.926920
-3048.0,5824.0,4964.0,-1963.0,-349.0,-2975.0,-2786.0,0,0,0,NONE,0,2019-06-14T16:53:40.458503
-3043.0,5851.0,4963.0,-1931.0,-326.0,-3062.0,-2807.0,0,0,0,NONE,0,2019-06-14T16:53:41.065842
-3082.0,5811.0,4928.0,-1877.0,-325.0,-2991.0,-2852.0,0,0,0,NONE,0,2019-06-14T16:53:41.594276
-3007.0,5876.0,4929.0,-1975.0,-255.0,-2996.0,-2835.0,0,0,0,NONE,0,2019-06-14T16:53:42.163485
-3108.0,5889.0,4963.0,-1900.0,-293.0,-2984.0,-2857.0,0,0,0,NONE,0,2019-06-14T16:53:42.731126
-3012.0,5866.0,4876.0,-1894.0,-421.0,-2913.0,-2828.0,0,0,0,NONE,0,2019-06-14T16:53:43.299360
-2977.0,5877.0,4983.0,-1958.0,-350.0,-2976.0,-2847.0,0,0,0,NONE,0,2019-06-14T16:53:43.868643
-3067.0,5873.0,4971.0,-1966.0,-324.0,-2953.0,-2815.0,0,0,0,NONE,0,2019-06-14T16:53:44.435820
-3013.0,5899.0,4957.0,-1906.0,-336.0,-2947.0,-2866.0,0,0,0,NONE,0,2019-06-14T16:53:45.003373
-3056.0,5900.0,4974.0,-1911.0,-399.0,-2972.0,-2934.0,0,0,0,NONE,0,2019-06-14T16:53:45.571827
-3032.0,5827.0,4992.0,-1953.0,-325.0,-2901.0,-2917.0,0,0,0,NONE,0,2019-06-14T16:53:46.140221
-2977.0,5905.0,4982.0,-1913.0,-355.0,-2870.0,-2897.0,0,0,0,NONE,0,2019-06-14T16:53:46.708006
-3055.0,5883.0,4904.0,-1905.0,-374.0,-2917.0,-2915.0,0,0,0,NONE,0,2019-06-14T16:53:47.275991
