seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4534.0,1644.0,2241.0,-5566.0,16250.0,9315.0,-13457.0,0,0,0,NONE,0,2019-06-14T14:13:56.543486
-4533.0,1719.0,2236.0,-5588.0,16264.0,9319.0,-13395.0,0,0,0,NONE,0,2019-06-14T14:13:57.095273
-4579.0,1739.0,2169.0,-5553.0,16254.0,9314.0,-13362.0,0,0,0,NONE,0,2019-06-14T14:13:57.679823
-4548.0,1748.0,2228.0,-5520.0,16169.0,9189.0,-13375.0,0,0,0,NONE,0,2019-06-14T14:13:58.230202
-4530.0,1792.0,2168.0,-5474.0,16176.0,9231.0,-13281.0,0,0,0,NONE,0,2019-06-14T14:13:58.816428
-4482.0,1854.0,2166.0,-5533.0,16194.0,9107.0,-13277.0,0,0,0,NONE,0,2019-06-14T14:13:59.365316
-4502.0,1841.0,2134.0,-5465.0,16072.0,9165.0,-13249.0,0,0,0,NONE,0,2019-06-14T14:13:59.951898
-4543.0,1930.0,2127.0,-5464.0,16082.0,9168.0,-13188.0,0,0,0,NONE,0,2019-06-14T14:14:00.500398
-4589.0,1917.0,2085.0,-5419.0,16024.0,9185.0,-13148.0,0,0,0,NONE,0,2019-06-14T14:14:01.088537
-4510.0,1993.0,2062.0,-5426.0,15956.0,9121.0,-13131.0,0,0,0,NONE,0,2019-06-14T14:14:01.634413
-4483.0,2030.0,2050.0,-5403.0,15976.0,9103.0,-13131.0,0,0,0,NONE,0,2019-06-14T14:14:02.224728
-4463.0,2107.0,2013.0,-5396.0,15916.0,9104.0,-13077.0,0,0,0,NONE,0,2019-06-14T14:14:02.770797
-4512.0,2154.0,1923.0,-5390.0,15834.0,9117.0,-12995.0,0,0,0,NONE,0,2019-06-14T14:14:03.360891
-4467.0,2146.0,1998.0,-5365.0,15780.0,9059.0,-13052.0,0,0,0,NONE,0,2019-06-14T14:14:03.905234
-4420.0,2235.0,1935.0,-5341.0,15803.0,9009.0,-12964.0,0,0,0,NONE,0,2019-06-14T14:14:04.496981
-4353.0,2241.0,1877.0,-5378.0,15791.0,8946.0,-12959.0,0,0,0,NONE,0,2019-06-14T14:14:05.041039
-4335.0,2305.0,1828.0,-5329.0,15755.0,8895.0,-12955.0,0,0,0,NONE,0,2019-06-14T14:14:05.632816
-4307.0,2320.0,1894.0,-5235.0,15673.0,8808.0,-12912.0,0,0,0,NONE,0,2019-06-14T14:14:06.176188
-4272.0,2379.0,1919.0,-5375.0,15659.0,8737.0,-12856.0,0,0,0,NONE,0,2019-06-14T14:14:06.769340
-4271.0,2374.0,1876.0,-5227.0,15648.0,8749.0,-12826.0,0,0,0,NONE,0,2019-06-14T14:14:07.311507
