seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3216.0,7930.0,4041.0,-3050.0,-1827.0,-5221.0,-1512.0,0,0,0,NONE,0,2019-06-14T16:57:57.821324
-3228.0,7967.0,4015.0,-3051.0,-1905.0,-5282.0,-1551.0,0,0,0,NONE,0,2019-06-14T16:57:58.383848
-3158.0,8016.0,4034.0,-3022.0,-1934.0,-5262.0,-1464.0,0,0,0,NONE,0,2019-06-14T16:57:58.958703
-3213.0,8035.0,3953.0,-3156.0,-1986.0,-5367.0,-1477.0,0,0,0,NONE,0,2019-06-14T16:57:59.519387
-3170.0,8123.0,3947.0,-3203.0,-2079.0,-5474.0,-1395.0,0,0,0,NONE,0,2019-06-14T16:58:00.096034
-3127.0,8079.0,3935.0,-3209.0,-2062.0,-5501.0,-1399.0,0,0,0,NONE,0,2019-06-14T16:58:00.656214
-3149.0,8229.0,3870.0,-3251.0,-2127.0,-5509.0,-1359.0,0,0,0,NONE,0,2019-06-14T16:58:01.232219
-3186.0,8282.0,3925.0,-3172.0,-2103.0,-5570.0,-1385.0,0,0,0,NONE,0,2019-06-14T16:58:01.792521
-3111.0,8297.0,3838.0,-3183.0,-2189.0,-5542.0,-1348.0,0,0,0,NONE,0,2019-06-14T16:58:02.370469
-3118.0,8318.0,3893.0,-3292.0,-2335.0,-5584.0,-1315.0,0,0,0,NONE,0,2019-06-14T16:58:02.928616
-3079.0,8310.0,3872.0,-3376.0,-2352.0,-5618.0,-1247.0,0,0,0,NONE,0,2019-06-14T16:58:03.506242
-3114.0,8375.0,3886.0,-3327.0,-2395.0,-5666.0,-1282.0,0,0,0,NONE,0,2019-06-14T16:58:04.064158
-3078.0,8355.0,3902.0,-3391.0,-2515.0,-5711.0,-1304.0,0,0,0,NONE,0,2019-06-14T16:58:04.644196
-3013.0,8434.0,3859.0,-3402.0,-2610.0,-5752.0,-1257.0,0,0,0,NONE,0,2019-06-14T16:58:05.201311
-2979.0,8510.0,3908.0,-3401.0,-2598.0,-5892.0,-1293.0,0,0,0,NONE,0,2019-06-14T16:58:05.780582
-2890.0,8545.0,3856.0,-3471.0,-2755.0,-6025.0,-1221.0,0,0,0,NONE,0,2019-06-14T16:58:06.338027
-2954.0,8615.0,3866.0,-3559.0,-2794.0,-5965.0,-1139.0,0,0,0,NONE,0,2019-06-14T16:58:06.917386
-2898.0,8609.0,3822.0,-3599.0,-2841.0,-6047.0,-1194.0,0,0,0,NONE,0,2019-06-14T16:58:07.473414
-2879.0,8609.0,3881.0,-3596.0,-2972.0,-6057.0,-1197.0,0,0,0,NONE,0,2019-06-14T16:58:08.054132
-2848.0,8698.0,3875.0,-3609.0,-3004.0,-6095.0,-1181.0,0,0,0,NONE,0,2019-06-14T16:58:08.610295
