seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-7865.0,-2043.0,2658.0,-3235.0,17907.0,9201.0,-10014.0,0,0,0,NONE,0,2019-06-14T14:45:59.664722
-7878.0,-2031.0,2677.0,-3259.0,17966.0,9175.0,-9997.0,0,0,0,NONE,0,2019-06-14T14:46:00.199468
-7886.0,-1963.0,2636.0,-3249.0,17962.0,9155.0,-10015.0,0,0,0,NONE,0,2019-06-14T14:46:00.801346
-7988.0,-2015.0,2652.0,-3282.0,17945.0,9171.0,-10035.0,0,0,0,NONE,0,2019-06-14T14:46:01.334923
-7897.0,-2060.0,2677.0,-3244.0,18039.0,9155.0,-10061.0,0,0,0,NONE,0,2019-06-14T14:46:01.937198
-7964.0,-2016.0,2668.0,-3367.0,17928.0,9221.0,-10116.0,0,0,0,NONE,0,2019-06-14T14:46:02.469163
-7963.0,-2024.0,2685.0,-3354.0,18061.0,9169.0,-10030.0,0,0,0,NONE,0,2019-06-14T14:46:03.074156
-7921.0,-2005.0,2664.0,-3312.0,18052.0,9194.0,-10071.0,0,0,0,NONE,0,2019-06-14T14:46:03.603891
-7880.0,-2028.0,2701.0,-3314.0,18035.0,9167.0,-10070.0,0,0,0,NONE,0,2019-06-14T14:46:04.172627
-8012.0,-1996.0,2685.0,-3348.0,18024.0,9231.0,-10107.0,0,0,0,NONE,0,2019-06-14T14:46:04.738813
-7950.0,-2025.0,2726.0,-3410.0,17951.0,9194.0,-9999.0,0,0,0,NONE,0,2019-06-14T14:46:05.307933
-7964.0,-2012.0,2635.0,-3349.0,17973.0,9164.0,-10038.0,0,0,0,NONE,0,2019-06-14T14:46:05.874482
-7940.0,-2019.0,2671.0,-3378.0,17970.0,9202.0,-10112.0,0,0,0,NONE,0,2019-06-14T14:46:06.442042
-7954.0,-1983.0,2700.0,-3361.0,18046.0,9144.0,-10102.0,0,0,0,NONE,0,2019-06-14T14:46:07.009533
-7932.0,-2044.0,2686.0,-3420.0,18002.0,9250.0,-10100.0,0,0,0,NONE,0,2019-06-14T14:46:07.577684
-7939.0,-1989.0,2673.0,-3350.0,18006.0,9276.0,-10190.0,0,0,0,NONE,0,2019-06-14T14:46:08.144786
-7956.0,-2016.0,2656.0,-3401.0,17991.0,9230.0,-10108.0,0,0,0,NONE,0,2019-06-14T14:46:08.713522
-7956.0,-2024.0,2676.0,-3369.0,18045.0,9197.0,-10123.0,0,0,0,NONE,0,2019-06-14T14:46:09.280337
-7969.0,-2011.0,2715.0,-3421.0,17966.0,9250.0,-10152.0,0,0,0,NONE,0,2019-06-14T14:46:09.846605
-7935.0,-2017.0,2695.0,-3436.0,17986.0,9260.0,-10134.0,0,0,0,NONE,0,2019-06-14T14:46:10.414764
