seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-7915.0,-2203.0,2650.0,-3736.0,18131.0,9462.0,-10672.0,0,0,0,NONE,0,2019-06-14T14:46:56.389005
-7914.0,-2112.0,2634.0,-3742.0,18208.0,9563.0,-10679.0,0,0,0,NONE,0,2019-06-14T14:46:56.992267
-7905.0,-2159.0,2678.0,-3696.0,18180.0,9513.0,-10692.0,0,0,0,NONE,0,2019-06-14T14:46:57.524768
-7889.0,-2202.0,2639.0,-3723.0,18210.0,9496.0,-10722.0,0,0,0,NONE,0,2019-06-14T14:46:58.128805
-7874.0,-2224.0,2617.0,-3771.0,18082.0,9578.0,-10767.0,0,0,0,NONE,0,2019-06-14T14:46:58.659288
-7942.0,-2167.0,2606.0,-3729.0,18182.0,9498.0,-10798.0,0,0,0,NONE,0,2019-06-14T14:46:59.265598
-7850.0,-2252.0,2643.0,-3699.0,18161.0,9593.0,-10786.0,0,0,0,NONE,0,2019-06-14T14:46:59.796270
-7910.0,-2248.0,2629.0,-3711.0,18205.0,9530.0,-10799.0,0,0,0,NONE,0,2019-06-14T14:47:00.400688
-7862.0,-2218.0,2608.0,-3750.0,18183.0,9544.0,-10795.0,0,0,0,NONE,0,2019-06-14T14:47:00.931028
-7929.0,-2243.0,2622.0,-3903.0,18112.0,9548.0,-10835.0,0,0,0,NONE,0,2019-06-14T14:47:01.497026
-7878.0,-2235.0,2652.0,-3735.0,18132.0,9544.0,-10851.0,0,0,0,NONE,0,2019-06-14T14:47:02.064329
-7939.0,-2228.0,2627.0,-3778.0,18213.0,9563.0,-10787.0,0,0,0,NONE,0,2019-06-14T14:47:02.633919
-7879.0,-2236.0,2637.0,-3769.0,18118.0,9552.0,-10862.0,0,0,0,NONE,0,2019-06-14T14:47:03.199530
-7852.0,-2220.0,2640.0,-3772.0,18141.0,9564.0,-10834.0,0,0,0,NONE,0,2019-06-14T14:47:03.766926
-7842.0,-2198.0,2627.0,-3751.0,18160.0,9538.0,-10836.0,0,0,0,NONE,0,2019-06-14T14:47:04.335028
-7830.0,-2237.0,2716.0,-3786.0,18087.0,9476.0,-10933.0,0,0,0,NONE,0,2019-06-14T14:47:04.902821
-7827.0,-2218.0,2639.0,-3796.0,18096.0,9559.0,-10880.0,0,0,0,NONE,0,2019-06-14T14:47:05.470792
-7775.0,-2250.0,2590.0,-3798.0,18116.0,9548.0,-10918.0,0,0,0,NONE,0,2019-06-14T14:47:06.037845
-7889.0,-2230.0,2603.0,-3751.0,18111.0,9523.0,-10894.0,0,0,0,NONE,0,2019-06-14T14:47:06.606543
-7791.0,-2217.0,2688.0,-3798.0,18121.0,9560.0,-10897.0,0,0,0,NONE,0,2019-06-14T14:47:07.172609
