seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4960.0,5483.0,3825.0,-452.0,-222.0,-2564.0,-36.0,0,0,0,NONE,0,2019-06-14T16:19:15.663527
-4978.0,5471.0,3840.0,-385.0,-172.0,-2508.0,-92.0,0,0,0,NONE,0,2019-06-14T16:19:16.234539
-4951.0,5494.0,3775.0,-367.0,-193.0,-2485.0,-49.0,0,0,0,NONE,0,2019-06-14T16:19:16.799887
-5002.0,5372.0,3792.0,-360.0,-246.0,-2502.0,-48.0,0,0,0,NONE,0,2019-06-14T16:19:17.372052
-4907.0,5444.0,3855.0,-449.0,-228.0,-2499.0,-61.0,0,0,0,NONE,0,2019-06-14T16:19:17.935919
-4981.0,5531.0,3834.0,-396.0,-247.0,-2500.0,-141.0,0,0,0,NONE,0,2019-06-14T16:19:18.508309
-4986.0,5399.0,3840.0,-372.0,-252.0,-2499.0,-114.0,0,0,0,NONE,0,2019-06-14T16:19:19.072389
-4937.0,5499.0,3788.0,-358.0,-309.0,-2472.0,-124.0,0,0,0,NONE,0,2019-06-14T16:19:19.644932
-4936.0,5510.0,3784.0,-426.0,-294.0,-2441.0,-174.0,0,0,0,NONE,0,2019-06-14T16:19:20.207268
-4957.0,5419.0,3799.0,-465.0,-200.0,-2450.0,-201.0,0,0,0,NONE,0,2019-06-14T16:19:20.782218
-4926.0,5445.0,3841.0,-365.0,-192.0,-2449.0,-103.0,0,0,0,NONE,0,2019-06-14T16:19:21.344257
-4923.0,5475.0,3796.0,-429.0,-285.0,-2368.0,-208.0,0,0,0,NONE,0,2019-06-14T16:19:21.918753
-4935.0,5442.0,3806.0,-425.0,-278.0,-2379.0,-226.0,0,0,0,NONE,0,2019-06-14T16:19:22.479779
-4916.0,5410.0,3786.0,-435.0,-223.0,-2347.0,-207.0,0,0,0,NONE,0,2019-06-14T16:19:23.055211
-4945.0,5425.0,3798.0,-360.0,-286.0,-2383.0,-176.0,0,0,0,NONE,0,2019-06-14T16:19:23.615486
-4947.0,5447.0,3791.0,-366.0,-246.0,-2336.0,-189.0,0,0,0,NONE,0,2019-06-14T16:19:24.191610
-4938.0,5462.0,3771.0,-391.0,-212.0,-2364.0,-185.0,0,0,0,NONE,0,2019-06-14T16:19:24.752155
-4900.0,5420.0,3806.0,-408.0,-245.0,-2387.0,-282.0,0,0,0,NONE,0,2019-06-14T16:19:25.329055
-4993.0,5468.0,3771.0,-405.0,-286.0,-2348.0,-230.0,0,0,0,NONE,0,2019-06-14T16:19:25.889551
-4981.0,5443.0,3747.0,-396.0,-209.0,-2307.0,-278.0,0,0,0,NONE,0,2019-06-14T16:19:26.465279
