seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3910.0,-4971.0,2469.0,459.0,6261.0,2619.0,-2040.0,0,0,0,NONE,0,2019-06-14T13:00:44.341165
-3907.0,-5004.0,2423.0,362.0,6257.0,2619.0,-2055.0,0,0,0,NONE,0,2019-06-14T13:00:44.911026
-3909.0,-5060.0,2407.0,454.0,6304.0,2574.0,-2048.0,0,0,0,NONE,0,2019-06-14T13:00:45.476801
-3893.0,-5068.0,2404.0,437.0,6276.0,2597.0,-1989.0,0,0,0,NONE,0,2019-06-14T13:00:46.047359
-3847.0,-5057.0,2443.0,437.0,6276.0,2606.0,-2060.0,0,0,0,NONE,0,2019-06-14T13:00:46.612293
-3888.0,-5038.0,2453.0,417.0,6250.0,2596.0,-2083.0,0,0,0,NONE,0,2019-06-14T13:00:47.183600
-3898.0,-5083.0,2467.0,420.0,6241.0,2515.0,-1963.0,0,0,0,NONE,0,2019-06-14T13:00:47.747600
-3836.0,-5102.0,2442.0,445.0,6295.0,2549.0,-2003.0,0,0,0,NONE,0,2019-06-14T13:00:48.319852
-3829.0,-5074.0,2421.0,392.0,6295.0,2522.0,-1971.0,0,0,0,NONE,0,2019-06-14T13:00:48.882876
-3827.0,-5066.0,2428.0,390.0,6301.0,2496.0,-1982.0,0,0,0,NONE,0,2019-06-14T13:00:49.456086
-3867.0,-5009.0,2397.0,473.0,6305.0,2452.0,-1998.0,0,0,0,NONE,0,2019-06-14T13:00:50.018118
-3832.0,-4991.0,2413.0,383.0,6287.0,2451.0,-1938.0,0,0,0,NONE,0,2019-06-14T13:00:50.592330
-3851.0,-5012.0,2394.0,334.0,6306.0,2453.0,-1944.0,0,0,0,NONE,0,2019-06-14T13:00:51.153754
-3830.0,-4989.0,2448.0,356.0,6254.0,2368.0,-1935.0,0,0,0,NONE,0,2019-06-14T13:00:51.728569
-3819.0,-5031.0,2423.0,370.0,6261.0,2401.0,-1964.0,0,0,0,NONE,0,2019-06-14T13:00:52.289006
-3833.0,-4949.0,2380.0,327.0,6292.0,2326.0,-1880.0,0,0,0,NONE,0,2019-06-14T13:00:52.864799
-3773.0,-4993.0,2412.0,330.0,6309.0,2314.0,-1912.0,0,0,0,NONE,0,2019-06-14T13:00:53.424627
-3765.0,-4974.0,2431.0,366.0,6307.0,2377.0,-1904.0,0,0,0,NONE,0,2019-06-14T13:00:54.001079
-3828.0,-5035.0,2406.0,357.0,6336.0,2322.0,-1841.0,0,0,0,NONE,0,2019-06-14T13:00:54.559980
-3824.0,-4980.0,2365.0,319.0,6400.0,2350.0,-1868.0,0,0,0,NONE,0,2019-06-14T13:00:55.136869
