seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-283.0,10030.0,3868.0,-3598.0,-8292.0,-7512.0,613.0,0,0,0,NONE,0,2019-06-14T16:04:24.973559
-235.0,10061.0,3736.0,-3552.0,-8377.0,-7627.0,616.0,0,0,0,NONE,0,2019-06-14T16:04:25.547509
-248.0,10107.0,3753.0,-3495.0,-8465.0,-7585.0,622.0,0,0,0,NONE,0,2019-06-14T16:04:26.109651
-272.0,10171.0,3729.0,-3435.0,-8544.0,-7591.0,639.0,0,0,0,NONE,0,2019-06-14T16:04:26.684876
-161.0,10291.0,3766.0,-3429.0,-8539.0,-7599.0,656.0,0,0,0,NONE,0,2019-06-14T16:04:27.245162
-168.0,10263.0,3675.0,-3344.0,-8565.0,-7602.0,698.0,0,0,0,NONE,0,2019-06-14T16:04:27.821378
-231.0,10286.0,3644.0,-3293.0,-8669.0,-7585.0,726.0,0,0,0,NONE,0,2019-06-14T16:04:28.382170
-246.0,10320.0,3657.0,-3308.0,-8764.0,-7549.0,770.0,0,0,0,NONE,0,2019-06-14T16:04:28.957703
-206.0,10361.0,3669.0,-3327.0,-8803.0,-7562.0,766.0,0,0,0,NONE,0,2019-06-14T16:04:29.517311
-174.0,10405.0,3576.0,-3235.0,-8856.0,-7584.0,754.0,0,0,0,NONE,0,2019-06-14T16:04:30.094434
-165.0,10411.0,3520.0,-3187.0,-8929.0,-7512.0,859.0,0,0,0,NONE,0,2019-06-14T16:04:30.654151
-138.0,10408.0,3449.0,-3230.0,-8957.0,-7485.0,824.0,0,0,0,NONE,0,2019-06-14T16:04:31.230874
-55.0,10460.0,3412.0,-3192.0,-8952.0,-7486.0,825.0,0,0,0,NONE,0,2019-06-14T16:04:31.791101
-130.0,10550.0,3359.0,-3210.0,-9077.0,-7486.0,815.0,0,0,0,NONE,0,2019-06-14T16:04:32.367710
-79.0,10539.0,3249.0,-3166.0,-9116.0,-7431.0,862.0,0,0,0,NONE,0,2019-06-14T16:04:32.924917
-87.0,10665.0,3202.0,-3148.0,-9196.0,-7443.0,852.0,0,0,0,NONE,0,2019-06-14T16:04:33.504198
-114.0,10709.0,3140.0,-3115.0,-9221.0,-7475.0,954.0,0,0,0,NONE,0,2019-06-14T16:04:34.060551
-66.0,10747.0,3118.0,-3067.0,-9310.0,-7459.0,899.0,0,0,0,NONE,0,2019-06-14T16:04:34.641030
-100.0,10728.0,3020.0,-3112.0,-9320.0,-7470.0,970.0,0,0,0,NONE,0,2019-06-14T16:04:35.196978
-73.0,10806.0,3033.0,-3033.0,-9404.0,-7506.0,937.0,0,0,0,NONE,0,2019-06-14T16:04:35.777468
