seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4211.0,6168.0,4029.0,-1371.0,-814.0,-2603.0,-1719.0,0,0,0,NONE,0,2019-06-14T16:50:34.695746
-4187.0,6124.0,4009.0,-1376.0,-864.0,-2582.0,-1646.0,0,0,0,NONE,0,2019-06-14T16:50:35.245889
-4188.0,6169.0,4020.0,-1384.0,-787.0,-2520.0,-1660.0,0,0,0,NONE,0,2019-06-14T16:50:35.833404
-4201.0,6125.0,3949.0,-1364.0,-817.0,-2576.0,-1700.0,0,0,0,NONE,0,2019-06-14T16:50:36.382962
-4237.0,6134.0,3966.0,-1295.0,-785.0,-2636.0,-1685.0,0,0,0,NONE,0,2019-06-14T16:50:36.970391
-4261.0,6116.0,4041.0,-1408.0,-809.0,-2607.0,-1688.0,0,0,0,NONE,0,2019-06-14T16:50:37.518416
-4223.0,6144.0,4035.0,-1310.0,-852.0,-2581.0,-1661.0,0,0,0,NONE,0,2019-06-14T16:50:38.107030
-4261.0,6131.0,3915.0,-1300.0,-774.0,-2585.0,-1601.0,0,0,0,NONE,0,2019-06-14T16:50:38.655343
-4210.0,6121.0,4011.0,-1388.0,-757.0,-2536.0,-1664.0,0,0,0,NONE,0,2019-06-14T16:50:39.244061
-4217.0,6120.0,4002.0,-1348.0,-778.0,-2649.0,-1688.0,0,0,0,NONE,0,2019-06-14T16:50:39.791145
-4209.0,6166.0,3969.0,-1334.0,-821.0,-2585.0,-1649.0,0,0,0,NONE,0,2019-06-14T16:50:40.381783
-4230.0,6146.0,4007.0,-1343.0,-775.0,-2575.0,-1734.0,0,0,0,NONE,0,2019-06-14T16:50:40.927424
-4233.0,6116.0,4037.0,-1329.0,-797.0,-2590.0,-1752.0,0,0,0,NONE,0,2019-06-14T16:50:41.519568
-4168.0,6096.0,3971.0,-1387.0,-817.0,-2560.0,-1685.0,0,0,0,NONE,0,2019-06-14T16:50:42.064807
-4197.0,6128.0,4025.0,-1360.0,-797.0,-2582.0,-1661.0,0,0,0,NONE,0,2019-06-14T16:50:42.655006
-4236.0,6144.0,3980.0,-1343.0,-739.0,-2565.0,-1643.0,0,0,0,NONE,0,2019-06-14T16:50:43.199803
-4158.0,6131.0,3954.0,-1390.0,-827.0,-2577.0,-1735.0,0,0,0,NONE,0,2019-06-14T16:50:43.792102
-4169.0,6157.0,4006.0,-1310.0,-773.0,-2586.0,-1723.0,0,0,0,NONE,0,2019-06-14T16:50:44.337058
-4182.0,6070.0,4015.0,-1355.0,-816.0,-2530.0,-1711.0,0,0,0,NONE,0,2019-06-14T16:50:44.928960
-4134.0,6089.0,3990.0,-1405.0,-741.0,-2590.0,-1703.0,0,0,0,NONE,0,2019-06-14T16:50:45.473465
