seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4487.0,-4794.0,1788.0,1989.0,6062.0,1882.0,736.0,0,0,0,NONE,0,2019-06-14T12:57:31.359424
-4516.0,-4822.0,1857.0,1956.0,6086.0,1875.0,733.0,0,0,0,NONE,0,2019-06-14T12:57:31.895739
-4573.0,-4854.0,1892.0,1945.0,6128.0,1869.0,745.0,0,0,0,NONE,0,2019-06-14T12:57:32.495711
-4484.0,-4879.0,1858.0,1943.0,6073.0,1962.0,752.0,0,0,0,NONE,0,2019-06-14T12:57:33.030990
-4496.0,-4831.0,1897.0,1993.0,6070.0,1927.0,685.0,0,0,0,NONE,0,2019-06-14T12:57:33.631857
-4510.0,-4836.0,1879.0,1908.0,6144.0,1948.0,727.0,0,0,0,NONE,0,2019-06-14T12:57:34.166239
-4495.0,-4867.0,1843.0,1922.0,6085.0,1919.0,696.0,0,0,0,NONE,0,2019-06-14T12:57:34.767874
-4536.0,-4822.0,1863.0,1925.0,6081.0,1892.0,802.0,0,0,0,NONE,0,2019-06-14T12:57:35.301497
-4540.0,-4842.0,1910.0,1970.0,6134.0,1940.0,717.0,0,0,0,NONE,0,2019-06-14T12:57:35.904201
-4548.0,-4900.0,1849.0,1957.0,6117.0,1853.0,691.0,0,0,0,NONE,0,2019-06-14T12:57:36.436802
-4493.0,-4909.0,1892.0,1904.0,6081.0,1936.0,710.0,0,0,0,NONE,0,2019-06-14T12:57:37.040165
-4504.0,-4862.0,1819.0,1938.0,6107.0,1896.0,656.0,0,0,0,NONE,0,2019-06-14T12:57:37.572049
-4512.0,-4928.0,1895.0,1932.0,6160.0,1926.0,636.0,0,0,0,NONE,0,2019-06-14T12:57:38.176103
-4464.0,-4862.0,1837.0,1894.0,6169.0,1926.0,686.0,0,0,0,NONE,0,2019-06-14T12:57:38.707280
-4471.0,-4869.0,1854.0,1893.0,6111.0,1895.0,669.0,0,0,0,NONE,0,2019-06-14T12:57:39.312209
-4519.0,-4887.0,1821.0,1883.0,6165.0,1888.0,695.0,0,0,0,NONE,0,2019-06-14T12:57:39.842409
-4527.0,-4858.0,1856.0,1915.0,6134.0,1877.0,642.0,0,0,0,NONE,0,2019-06-14T12:57:40.448433
-4480.0,-4914.0,1871.0,1910.0,6145.0,1919.0,671.0,0,0,0,NONE,0,2019-06-14T12:57:40.977957
-4437.0,-4854.0,1828.0,1919.0,6185.0,1938.0,596.0,0,0,0,NONE,0,2019-06-14T12:57:41.584556
-4508.0,-4954.0,1899.0,1922.0,6212.0,1831.0,669.0,0,0,0,NONE,0,2019-06-14T12:57:42.112704
