seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3600.0,5825.0,4416.0,-976.0,83.0,-2113.0,-1602.0,0,0,0,NONE,0,2019-06-14T16:23:36.964624
-3643.0,5867.0,4428.0,-1084.0,90.0,-2021.0,-1649.0,0,0,0,NONE,0,2019-06-14T16:23:37.532948
-3620.0,5883.0,4446.0,-1084.0,45.0,-2066.0,-1592.0,0,0,0,NONE,0,2019-06-14T16:23:38.102388
-3664.0,5911.0,4418.0,-1051.0,5.0,-2105.0,-1642.0,0,0,0,NONE,0,2019-06-14T16:23:38.669790
-3651.0,5866.0,4438.0,-1099.0,28.0,-2110.0,-1659.0,0,0,0,NONE,0,2019-06-14T16:23:39.238727
-3637.0,5830.0,4358.0,-1052.0,87.0,-2043.0,-1674.0,0,0,0,NONE,0,2019-06-14T16:23:39.805925
-3623.0,5871.0,4434.0,-1071.0,83.0,-2046.0,-1605.0,0,0,0,NONE,0,2019-06-14T16:23:40.376013
-3588.0,5821.0,4426.0,-1062.0,42.0,-2141.0,-1669.0,0,0,0,NONE,0,2019-06-14T16:23:40.941781
-3554.0,5864.0,4399.0,-1073.0,58.0,-2055.0,-1687.0,0,0,0,NONE,0,2019-06-14T16:23:41.512752
-3601.0,5848.0,4456.0,-1076.0,-17.0,-2076.0,-1650.0,0,0,0,NONE,0,2019-06-14T16:23:42.079851
-3631.0,5853.0,4433.0,-1065.0,76.0,-2079.0,-1651.0,0,0,0,NONE,0,2019-06-14T16:23:42.648991
-3671.0,5812.0,4388.0,-1074.0,94.0,-2040.0,-1687.0,0,0,0,NONE,0,2019-06-14T16:23:43.214998
-3598.0,5842.0,4406.0,-1065.0,22.0,-2069.0,-1691.0,0,0,0,NONE,0,2019-06-14T16:23:43.785897
-3710.0,5878.0,4432.0,-1053.0,46.0,-2105.0,-1644.0,0,0,0,NONE,0,2019-06-14T16:23:44.352387
-3674.0,5822.0,4464.0,-1071.0,78.0,-2052.0,-1661.0,0,0,0,NONE,0,2019-06-14T16:23:44.922373
-3657.0,5825.0,4400.0,-1082.0,96.0,-2069.0,-1702.0,0,0,0,NONE,0,2019-06-14T16:23:45.486193
-3648.0,5857.0,4467.0,-1137.0,86.0,-2049.0,-1708.0,0,0,0,NONE,0,2019-06-14T16:23:46.059690
-3632.0,5835.0,4448.0,-1134.0,80.0,-2014.0,-1679.0,0,0,0,NONE,0,2019-06-14T16:23:46.623129
-3654.0,5890.0,4415.0,-1059.0,130.0,-2016.0,-1661.0,0,0,0,NONE,0,2019-06-14T16:23:47.196213
-3635.0,5875.0,4486.0,-1116.0,115.0,-1989.0,-1711.0,0,0,0,NONE,0,2019-06-14T16:23:47.759844
