seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-2716.0,5580.0,125.0,-4829.0,9022.0,5010.0,-9753.0,0,0,0,NONE,0,2019-06-14T14:15:27.333436
-2661.0,5541.0,80.0,-4777.0,8999.0,5067.0,-9695.0,0,0,0,NONE,0,2019-06-14T14:15:27.902687
-2672.0,5590.0,136.0,-4792.0,8907.0,5000.0,-9694.0,0,0,0,NONE,0,2019-06-14T14:15:28.469895
-2672.0,5539.0,30.0,-4711.0,8865.0,5057.0,-9674.0,0,0,0,NONE,0,2019-06-14T14:15:29.037687
-2661.0,5565.0,39.0,-4697.0,8842.0,5110.0,-9651.0,0,0,0,NONE,0,2019-06-14T14:15:29.605250
-2646.0,5636.0,18.0,-4648.0,8849.0,5118.0,-9629.0,0,0,0,NONE,0,2019-06-14T14:15:30.172562
-2630.0,5644.0,53.0,-4664.0,8846.0,5140.0,-9636.0,0,0,0,NONE,0,2019-06-14T14:15:30.740755
-2582.0,5576.0,20.0,-4649.0,8774.0,5113.0,-9590.0,0,0,0,NONE,0,2019-06-14T14:15:31.307881
-2636.0,5675.0,22.0,-4622.0,8702.0,5180.0,-9571.0,0,0,0,NONE,0,2019-06-14T14:15:31.877295
-2622.0,5635.0,59.0,-4528.0,8746.0,5118.0,-9592.0,0,0,0,NONE,0,2019-06-14T14:15:32.443032
-2613.0,5689.0,49.0,-4590.0,8680.0,5177.0,-9600.0,0,0,0,NONE,0,2019-06-14T14:15:33.013120
-2580.0,5667.0,30.0,-4475.0,8683.0,5186.0,-9548.0,0,0,0,NONE,0,2019-06-14T14:15:33.577570
-2651.0,5747.0,23.0,-4519.0,8669.0,5129.0,-9472.0,0,0,0,NONE,0,2019-06-14T14:15:34.149176
-2606.0,5705.0,77.0,-4490.0,8666.0,5179.0,-9450.0,0,0,0,NONE,0,2019-06-14T14:15:34.712727
-2589.0,5829.0,-5.0,-4486.0,8601.0,5206.0,-9496.0,0,0,0,NONE,0,2019-06-14T14:15:35.285207
-2616.0,5764.0,-82.0,-4443.0,8635.0,5211.0,-9393.0,0,0,0,NONE,0,2019-06-14T14:15:35.847662
-2549.0,5847.0,-71.0,-4450.0,8548.0,5228.0,-9406.0,0,0,0,NONE,0,2019-06-14T14:15:36.421331
-2559.0,5894.0,-115.0,-4482.0,8546.0,5264.0,-9401.0,0,0,0,NONE,0,2019-06-14T14:15:36.982817
-2613.0,5939.0,-200.0,-4435.0,8437.0,5323.0,-9420.0,0,0,0,NONE,0,2019-06-14T14:15:37.557071
-2557.0,5927.0,-190.0,-4370.0,8464.0,5265.0,-9385.0,0,0,0,NONE,0,2019-06-14T14:15:38.117852
